Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
44,"YEAH, I BEEN IN AND OUT SINCE I WAS 13. YOU NAME THE PLACE, CHANCES ARE I BEEN THERE. PERHAPS IT'S TIME YOU TRIED A NEW PROFESSION. WHAT I MEAN IS... YOU DON'T SEEM TO BE A VERY GOOD THIEF; MAYBE YOU SHOULD TRY SOMETHIN' ELSE. YEAH, WELL, WHAT THE HELL YOU KNOW ABOUT IT, CAPONE? WHAT ARE YOU IN FOR? ME? LAWYER FUCKED ME. EVERYBODY'S INNOCENT IN HERE. DON'T YOU KNOW THAT? [ Red ] AS IT TURNED OUT, TOMMY HAD HIMSELF A YOUNG WIFE AND A NEW BABY GIRL. MAYBE IT WAS THE THOUGHT OF THEM ON THE STREETS... OR HIS CHILD GROWING UP NOT KNOWING HER DADDY. WHATEVER IT WAS, SOMETHING LIT A FIRE UNDER THAT BOY'S ASS. I WAS THINKIN' MAYBE TRYIN' FOR MY HIGH SCHOOL EQUIVALENCY. HEAR YOU HELPED A COUPLE OF FELLAS WITH THAT. I DON'T WASTE TIME WITH LOSERS, TOMMY. I AIN'T NO GODDAMN LOSER. YOU MEAN THAT? YEAH. DO YOU REALLY MEAN THAT? YES, SIR. I DO. GOOD. BECAUSE IF WE DO THIS, WE DO IT ALL THE WAY. 100%. NOTHING HALF-ASSED. THING IS, SEE, UH, DON'T READ SO GOOD. WELL. YOU DON'T READ SO WELL. WE'LL GET TO THAT. R, S, T-- R, S--",89.87399999999998,203,YEAH I BEEN IN AND SINCE I WAS YOU NAME ARE I BEEN THERE PERHAPS IT IS YOU TRIED NEW PROFESSION WHAT I MEAN IS YOU DO NOT SEEM TO BE VERY GOOD THIEF MAYBE YOU SHOULD TRY SOMETHING ELSE YEAH WELL WHAT YOU KNOW ABOUT IT WHAT ARE YOU IN ME FUCKED EVERYBODY 'S IN DO NOT YOU KNOW THAT Red ] AS IT TURNED OUT HAD YOUNG WIFE AND NEW GIRL MAYBE IT WAS THOUGHT OF THEM ON OR HIS CHILD GROWING UP NOT KNOWING HER WHATEVER IT WAS SOMETHING FIRE UNDER 'S I WAS ' MAYBE FOR HIGH EQUIVALENCY HEAR YOU COUPLE OF FELLAS WITH THAT I DO NOT WASTE WITH LOSERS I ARE NOT YOU MEAN THAT YEAH DO YOU MEAN THAT YES I DO GOOD BECAUSE IF WE DO THIS WE DO IT % NOTHING THING IS UH DO NOT READ SO GOOD WELL YOU DO NOT READ SO WELL WE WILL GET TO THAT R T-- R,neutral
45,"[ Red ] SO ANDY TOOK TOMMY UNDER HIS WING, STARTED WALKING HIM THROUGH HIS ABC's. TOMMY TOOK TO IT PRETTY WELL TOO. BOY FOUND BRAINS HE NEVER KNEW HE HAD. BEFORE LONG, ANDY STARTED HIM ON HIS COURSE REQUIREMENTS. HE REALLY LIKED THE KID. GAVE HIM A THRILL TO HELP A YOUNGSTER CRAWL OFF THE SHIT HEAP. BUT THAT WASN'T THE ONLY REASON. PRISON TIME IS SLOW TIME. SO YOU DO WHAT YOU CAN TO KEEP GOING. SOME FELLAS COLLECT STAMPS. OTHERS BUILD MATCHSTICK HOUSES. ANDY BUILT A LIBRARY. NOW HE NEEDED A NEW PROJECT. TOMMY WAS IT. IT WAS THE SAME REASON HE SPENT YEARS SHAPING AND POLISHING THOSE ROCKS. THE SAME REASON HE HUNG HIS FANTASY GIRLIES ON THE WALL. IN PRISON, A MAN'LL DO MOST ANYTHING... TO KEEP HIS MIND OCCUPIED. BY 1966, RIGHT ABOUT THE TIME TOMMY WAS GETTING READY TO TAKE HIS EXAMS, IT WAS LOVELY RAQUEL. [ Ticking ] [ Ticking Stops ] TIME. WELL? WELL, IT'S FOR SHIT. WASTED A WHOLE FUCKIN' YEAR OF MY TIME WITH THIS BULLSHIT. IT'S PROBABLY NOT AS BAD AS YOU THINK. YEAH, IT'S WORSE. I DIDN'T GET A FUCKIN' THING RIGHT. MIGHT AS WELL HAVE BEEN IN CHINESE. LET'S SEE HOW THE SCORE COMES OUT.",88.70700000000001,209,] SO TOOK TOMMY UNDER HIS WING STARTED WALKING HIM THROUGH HIS 's TOOK TO IT PRETTY WELL BOY FOUND BRAINS HE NEVER KNEW HE HAD BEFORE LONG STARTED HIM ON HIS COURSE REQUIREMENTS HE LIKED GAVE THRILL TO HELP OFF BUT THAT WAS NOT ONLY REASON PRISON IS SLOW SO YOU DO WHAT YOU CAN TO KEEP GOING OTHERS BUILD HOUSES BUILT NOW HE NEEDED NEW WAS IT IT WAS SAME REASON HE SPENT SHAPING AND POLISHING SAME REASON HE HIS FANTASY GIRLIES ON IN MAN'LL DO MOST ANYTHING TO KEEP HIS MIND OCCUPIED BY RIGHT ABOUT WAS GETTING READY TO TAKE HIS EXAMS IT WAS Ticking Ticking WELL WELL IT IS FOR WASTED ' YEAR OF WITH BULLSHIT IT IS PROBABLY NOT AS BAD AS YOU THINK YEAH IT IS WORSE I DID NOT GET FUCKIN ' THING RIGHT MIGHT AS WELL HAVE BEEN IN LET SEE HOW SCORE COMES OUT,anger
46,"WELL, I'LL TELL YOU HOW THE GODDAMN SCORE COMES OUT. TWO POINTS, RIGHT THERE. THERE'S YOUR GODDAMN SCORE. GODDAMN CATS CRAWLIN' UP TREES. 5 x 5 IS 25. FUCK THIS PLACE! FUCK IT! I FEEL BAD. I LET HIM DOWN. OH, THAT'S CRAP, KID. HE'S PROUD OF YOU. WE BEEN FRIENDS A LONG TIME, SO I KNOW HIM AS GOOD AS ANYBODY. SMART FELLA, AIN'T HE? SMART AS THEY COME. USED TO BE A BANKER ON THE OUTSIDE. WHAT'S HE IN HERE FOR ANYWAY? - MURDER. - THE HELL YOU SAY. HMM. YOU WOULDN'T THINK IT TO LOOK AT THE GUY. CAUGHT HIS WIFE IN BED WITH SOME GOLF PRO. GREASED 'EM BOTH. WHAT? 'BOUT FOUR YEARS AGO, I WAS IN THOMASTON ON A TWO-TO-THREE STRETCH. STOLE A CAR. IT WAS A DUMB-FUCK THING TO DO. 'BOUT SIX MONTHS LEFT TO GO, GET A NEW CELLMATE IN. ELMO BLATCH. BIG, TWITCHY FUCKER. KIND OF ROOMIE YOU PRAY YOU DON'T GET. YOU KNOW WHAT I'M SAYIN'? SIX TO TWELVE. ARMED BURGLARY. SAID HE PULLED HUNDREDS OF JOBS. HARD TO BELIEVE, HIGH-STRUNG AS HE WAS. YOU CUT A LOUD FART, HE'D JUMP THREE FEET IN THE AIR. TALKED ALL THE TIME TOO. THAT'S THE OTHER THING. HE NEVER SHUT UP.",89.75,208,WELL I WILL TELL YOU HOW COMES OUT POINTS RIGHT THERE THERE IS YOUR ' UP IS FUCK PLACE FUCK IT I FEEL BAD I LET HIM DOWN THAT IS HE IS PROUD OF YOU WE BEEN FRIENDS LONG SO I KNOW AS GOOD AS ARE NOT AS THEY COME USED TO BE BANKER ON WHAT IS HE IN FOR HELL YOU SAY YOU WOULD NOT THINK TO LOOK AT CAUGHT HIS WIFE IN BED WITH GREASED THEM WHAT BOUT YEARS AGO I WAS IN TO STOLE A CAR IT WAS DUMB FUCK THING TO DO BOUT LEFT TO GET NEW KIND OF YOU PRAY YOU DO NOT GET YOU KNOW WHAT I AM TO SAID HE PULLED OF HARD TO HIGH STRUNG AS HE WAS YOU CUT HE WOULD FEET IN TALKED THAT IS OTHER THING HE NEVER SHUT,anger
47,"PLACES HE'D BEEN, JOBS HE'D PULLED, WOMEN HE FUCKED. EVEN PEOPLE HE KILLED. PEOPLE THAT GAVE HIM SHIT. THAT'S HOW HE PUT IT. SO, ONE NIGHT, LIKE A JOKE, I SAY TO HIM, ""YEAH, ELMO? WHO'D YOU KILL?"" SO HE SAYS: I GOT ME THIS JOB ONE TIME BUSIN' TABLES AT A COUNTRY CLUB. SO I COULD CASE ALL THESE BIG, RICH PRICKS THAT COME IN. SO I PICK OUT THIS GUY, GO IN ONE NIGHT AND DO HIS PLACE. HE WAKES UP, GIVES ME SHIT. SO I KILLED HIM. HIM AND THIS TASTY BITCH HE WAS WITH. AND THAT'S THE BEST PART. SHE'S FUCKIN' THIS PRICK, SEE, THIS GOLF PRO, BUT SHE'S MARRIED TO SOME OTHER GUY. SOME HOTSHOT BANKER. AND HE'S THE ONE THEY PINNED IT ON. I HAVE TO SAY THAT'S THE MOST AMAZING STORY I EVER HEARD. WHAT AMAZES ME MOST IS YOU WERE TAKEN IN BY IT. SIR? WELL, IT'S OBVIOUS THIS FELLA WILLIAMS IS IMPRESSED WITH YOU. HE HEARS YOUR TALE OF WOE AND, QUITE NATURALLY, WANTS TO CHEER YOU UP. HE'S YOUNG, NOT TERRIBLY BRIGHT. NOT SURPRISING HE WOULDN'T KNOW WHAT A STATE HE'D PUT YOU IN.",89.91900000000001,194,PLACES HE WOULD BEEN HE WOULD PULLED HE EVEN HE KILLED PEOPLE THAT GAVE THAT IS HOW HE PUT IT SO NIGHT LIKE JOKE I SAY TO YEAH WHO WOULD YOU KILL SO HE SAYS I GOT ME ' SO I COULD CASE RICH PRICKS THAT COME IN SO I PICK OUT GO IN NIGHT AND DO HIS WAKES GIVES SO I KILLED HIM AND TASTY HE WAS WITH AND THAT IS SHE IS THIS PRICK GOLF BUT SHE IS MARRIED TO OTHER HOTSHOT BANKER AND HE IS THEY PINNED IT ON I HAVE TO SAY THAT IS MOST AMAZING STORY I EVER HEARD WHAT AMAZES ME MOST IS YOU WERE IN BY IT WELL IT IS IS IMPRESSED WITH YOU HE HEARS YOUR OF AND QUITE WANTS TO CHEER YOU UP HE IS YOUNG NOT TERRIBLY BRIGHT NOT HE WOULD NOT KNOW WHAT STATE HE WOULD PUT YOU IN,neutral
48,"SIR, HE'S TELLING THE TRUTH. WELL, LET'S SAY FOR THE MOMENT THIS BLATCH DOES EXIST. YOU THINK HE'D JUST FALL TO HIS KNEES AND CRY: ""YES, I DID IT. I CONFESS. OH, AND BY THE WAY, ADD A LIFE TERM TO MY SENTENCE""? YOU KNOW THAT WOULDN'T MATTER. WITH TOMMY'S TESTIMONY, I CAN GET A NEW TRIAL. THAT'S ASSUMING BLATCH IS EVEN STILL THERE. CHANCES ARE EXCELLENT HE'D BE RELEASED BY NOW. THEY'D HAVE HIS LAST KNOWN ADDRESS, NAMES OF RELATIVES. IT'S A CHANCE, ISN'T IT? HOW CAN YOU BE SO OBTUSE? WHAT? WHAT DID YOU CALL ME? - OBTUSE. IS IT DELIBERATE? - SON, YOU ARE FORGETTING YOURSELF. THE COUNTRY CLUB WILL HAVE HIS OLD TIME CARDS. RECORDS. W-2's WITH HIS NAME ON THEM. DUFRESNE, IF YOU WANT TO INDULGE THIS FANTASY, THAT'S YOUR BUSINESS. DON'T MAKE IT MINE. THIS MEETING IS OVER. SIR, IF I WERE TO EVER GET OUT, I WOULD NEVER MENTION WHAT GOES ON IN HERE. I'D BE JUST AS INDICTABLE AS YOU FOR LAUNDERING THAT MONEY. DON'T YOU EVER MENTION MONEY TO ME AGAIN, YOU SORRY SON OF A BITCH! NOT IN THIS OFFICE, NOT ANYWHERE! GET IN HERE, NOW! I WAS JUST TRYIN' TO SET YOUR MIND AT EASE. SIR, I DIDN'T-- - SOLITARY. A MONTH. - YES, SIR. COME ON. - WHAT'S THE MATTER WITH YOU? - GET HIM OUT OF HERE. THIS IS MY CHANCE TO GET OUT! DON'T YOU SEE THAT? IT'S MY LIFE! DON'T YOU UNDERSTAND? GET HIM OUT. GET HIM OUT! IT'S MY LIFE! NO! A MONTH IN THE HOLE. THAT'S THE LONGEST DAMN STRETCH I EVER HEARD OF. MM, IT'S ALL MY FAULT. AW, BULLSHIT.",89.28999999999999,278,HE IS TELLING WELL LET FOR MOMENT DOES EXIST YOU THINK HE WOULD JUST FALL TO HIS KNEES AND YES I DID IT I AND BY ADD LIFE TERM TO YOU KNOW THAT WOULD NOT MATTER WITH 'S I CAN GET NEW TRIAL THAT IS ASSUMING IS EVEN STILL CHANCES ARE EXCELLENT HE WOULD BE RELEASED BY THEY WOULD HAVE HIS LAST ADDRESS OF IT IS IS NOT IT HOW CAN YOU BE SO OBTUSE WHAT WHAT DID YOU CALL ME OBTUSE IS IT DELIBERATE YOU ARE FORGETTING YOURSELF WILL HAVE HIS OLD 's WITH HIS NAME ON IF YOU WANT TO INDULGE FANTASY THAT IS YOUR BUSINESS DO NOT MAKE MEETING IS IF I WERE TO EVER GET I WOULD NEVER MENTION WHAT GOES IN I WOULD BE JUST AS INDICTABLE AS YOU FOR LAUNDERING MONEY DO NOT YOU EVER MENTION MONEY TO ME AGAIN YOU SORRY SON OF NOT IN OFFICE NOT GET IN I WAS JUST ' TO SET YOUR MIND AT I DID MONTH WHAT IS MATTER WITH YOU GET HIM OUT OF THIS IS MY CHANCE TO GET OUT DO NOT YOU SEE THAT IT IS LIFE DO NOT YOU UNDERSTAND GET HIM OUT GET HIM OUT IT IS LIFE NO MONTH IN THAT IS I EVER HEARD OF IT IS ALL FAULT,neutral
49,"YOU DIDN'T PULL THE TRIGGER, AND YOU CERTAINLY DIDN'T CONVICT HIM. ARE YOU SAYIN' THAT ANDY IS INNOCENT? I MEAN, FOR REAL INNOCENT? IT LOOKS THAT WAY. SWEET JESUS. HOW LONG'S HE BEEN HERE NOW? 1947. WHAT IS THAT? NINETEEN YEARS? NINETEEN YEARS. [ Guard ] WILLIAMS, THOMAS. YEAH, OVER HERE. PAXON, EDWARD. HERE. WHAT YOU GOT? BOARD OF EDUCATION! SON OF A BITCH MAILED IT. LOOKS LIKE HE DID. YOU GONNA OPEN IT OR YOU GONNA STAND THERE WITH YOUR THUMB UP YOUR BUTT? THUMB UP MY BUTT SOUNDS BETTER. HEY, SKEET, COME ON. GIVE ME THAT, YOU SHITHEAD. FLOYD, COME ON. LET ME HAVE IT. LET ME HAVE IT. HEY, RED. COME ON. WILL YOU THROW THAT AWAY, PLEASE? WELL, SHIT. THE KID PASSED. C+ AVERAGE. THOUGHT YOU'D LIKE TO KNOW. WARDEN WANTS TO TALK. OUT HERE? THAT'S WHAT THE MAN SAID. WARDEN? TOMMY. TOMMY, I'M ASKING YOU TO KEEP THIS CONVERSATION JUST BETWEEN US. I FEEL AWKWARD ENOUGH AS IT IS. WE GOT A SITUATION HERE. I THINK YOU CAN APPRECIATE THAT. YES, SIR. I SURE CAN.",86.21000000000001,180,YOU DID NOT PULL TRIGGER AND YOU CERTAINLY DID NOT CONVICT ARE YOU THAT IS I MEAN FOR IT LOOKS HOW LONG 'S HE BEEN HERE NOW WHAT IS THAT YEARS Guard YEAH OVER HERE WHAT YOU GOT OF SON OF MAILED IT LOOKS LIKE HE DID YOU GOING TO OPEN IT OR YOU GOING TO STAND THERE WITH YOUR THUMB UP YOUR UP MY SOUNDS GIVE ME THAT YOU SHITHEAD LET ME HAVE IT LET ME HAVE IT WILL YOU THROW THAT AWAY WELL PASSED THOUGHT YOU WOULD LIKE TO KNOW WARDEN WANTS TO OUT HERE THAT IS WHAT SAID WARDEN I AM ASKING YOU TO KEEP CONVERSATION JUST BETWEEN I FEEL AWKWARD ENOUGH AS IT IS WE GOT SITUATION HERE I THINK YOU CAN APPRECIATE THAT YES I,neutral
50,"I TELL YOU, SON, THIS THING REALLY CAME ALONG AND KNOCKED MY WIND OUT. IT'S GOT ME UP NIGHTS. THAT'S THE TRUTH. THE RIGHT THING TO DO. SOMETIMES IT'S HARD TO KNOW WHAT THAT IS. YOU UNDERSTAND? I NEED YOUR HELP, SON. IF I'M GONNA MOVE ON THIS, THERE CAN'T BE THE LEAST LITTLE SHRED OF DOUBT. I HAVE TO KNOW IF WHAT YOU TOLD DUFRESNE WAS THE TRUTH. YES, SIR. ABSOLUTELY. WOULD YOU BE WILLING TO SWEAR BEFORE A JUDGE AND JURY, HAVING PLACED YOUR HAND ON THE GOOD BOOK AND TAKEN AN OATH... BEFORE ALMIGHTY GOD HIMSELF? JUST GIVE ME THAT CHANCE. THAT'S WHAT I THOUGHT. [ Keys Rattling, Door Opening ] I'M SURE BY NOW YOU'VE HEARD. TERRIBLE THING. A MAN THAT YOUNG, LESS THAN A YEAR TO GO, TRYING TO ESCAPE. BROKE CAPTAIN HADLEY'S HEART TO SHOOT HIM. TRULY IT DID. WE JUST HAVE TO PUT IT BEHIND US. MOVE ON. I'M DONE. EVERYTHING STOPS. GET SOMEONE ELSE TO RUN YOUR SCAMS. NOTHING STOPS. NOTHING.",86.708,169,I TELL YOU THING CAME ALONG AND KNOCKED WIND OUT IT IS ME UP THAT IS TRUTH RIGHT THING TO DO SOMETIMES IT IS HARD TO KNOW WHAT THAT IS YOU UNDERSTAND I NEED YOUR HELP IF I AM GOING TO MOVE ON THERE CANNOT BE LEAST SHRED OF I HAVE TO KNOW IF WHAT YOU TOLD DUFRESNE WAS YES WOULD YOU BE WILLING TO SWEAR BEFORE JUDGE AND JURY HAVING PLACED YOUR HAND ON GOOD AND BEFORE HIMSELF JUST GIVE ME THAT IS WHAT I I AM SURE BY NOW YOU HAVE HEARD TERRIBLE MAN THAT LESS THAN YEAR TO GO TRYING TO ESCAPE 'S HEART TO SHOOT DID WE JUST HAVE TO PUT IT BEHIND I AM DONE EVERYTHING STOPS GET SOMEONE ELSE TO RUN YOUR NOTHING STOPS NOTHING,caring
51,"OR YOU WILL DO THE HARDEST TIME THERE IS. NO MORE PROTECTION FROM THE GUARDS. I'LL PULL YOU OUT OF THAT ONE-BUNK HILTON AND CAST YOU DOWN WITH THE SODOMITES. YOU'LL THINK YOU'VE BEEN FUCKED BY A TRAIN. AND THE LIBRARY? GONE. SEALED OFF, BRICK BY BRICK. WE'LL HAVE US A LITTLE BOOK BARBECUE IN THE YARD. THEY'LL SEE THE FLAMES FOR MILES. WE'LL DANCE AROUND IT LIKE WILD INJUNS. YOU UNDERSTAND ME? YOU CATCHIN' MY DRIFT? OR AM I BEING OBTUSE? GIVE HIM ANOTHER MONTH TO THINK ABOUT IT. [ Lock Rattling ] MY WIFE USED TO SAY I'M A HARD MAN TO KNOW. LIKE A CLOSED BOOK. COMPLAINED ABOUT IT ALL THE TIME. SHE WAS BEAUTIFUL. GOD, I LOVED HER. I JUST DIDN'T KNOW HOW TO SHOW IT, THAT'S ALL. I KILLED HER, RED. I DIDN'T PULL THE TRIGGER. BUT I DROVE HER AWAY. AND THAT'S WHY SHE DIED, BECAUSE OF ME, THE WAY I AM. THAT DON'T MAKE YOU A MURDERER. BAD HUSBAND MAYBE. FEEL BAD ABOUT IT IF YOU WANT TO, BUT YOU DIDN'T PULL THE TRIGGER. NO, I DIDN'T. SOMEBODY ELSE DID.",86.95399999999998,187,OR YOU WILL DO THERE IS MORE PROTECTION FROM I WILL PULL YOU OUT OF HILTON AND CAST YOU DOWN WITH SODOMITES YOU WILL THINK YOU HAVE BEEN FUCKED BY AND GONE SEALED BRICK BY BRICK WE WILL HAVE BOOK IN THEY WILL SEE FLAMES FOR MILES WE WILL DANCE AROUND IT LIKE YOU UNDERSTAND ME YOU OR I BEING OBTUSE GIVE HIM MONTH TO THINK ABOUT IT MY WIFE USED TO I AM HARD MAN TO KNOW LIKE COMPLAINED ABOUT IT SHE WAS I LOVED HER I JUST DID NOT KNOW HOW TO SHOW IT THAT IS ALL I KILLED HER I DID NOT PULL TRIGGER BUT I DROVE HER AWAY AND THAT IS WHY SHE DIED BECAUSE OF I AM THAT DO NOT MAKE YOU MURDERER BAD MAYBE FEEL BAD ABOUT IT IF YOU WANT TO BUT YOU DID NOT PULL TRIGGER NO I DID NOT SOMEBODY DID,neutral
52,"AND I WOUND UP IN HERE. [ Laughs ] BAD LUCK, I GUESS. YEAH. IT FLOATS AROUND. IT'S GOTTA LAND ON SOMEBODY. IT WAS MY TURN, THAT'S ALL. I WAS IN THE PATH OF THE TORNADO. I JUST DIDN'T EXPECT THE STORM WOULD LAST AS LONG AS IT HAS. YOU THINK YOU'LL EVER GET OUT OF HERE? ME? YEAH. ONE DAY, WHEN I GOT A LONG WHITE BEARD... AND TWO OR THREE MARBLES ROLLING AROUND UPSTAIRS, THEY'LL LET ME OUT. I TELL YOU WHERE I'D GO. ZIHUATENEJO. ZI-- WHAT? ZIHUATENEJO. IT'S IN MEXICO. A LITTLE PLACE ON THE PACIFIC OCEAN. YOU KNOW WHAT THE MEXICANS SAY ABOUT THE PACIFIC? NO. THEY SAY IT HAS NO MEMORY. THAT'S WHERE I WANT TO LIVE THE REST OF MY LIFE. WARM PLACE WITH NO MEMORY. OPEN UP A LITTLE HOTEL. RIGHT ON THE BEACH. BUY SOME WORTHLESS OLD BOAT AND FIX IT UP NEW. TAKE MY GUESTS OUT... CHARTER FISHIN'. ZIHUATENEJO, HUH? HAVE A PLACE LIKE THAT, I COULD USE A MAN THAT KNOWS HOW TO GET THINGS.",89.37900000000002,175,AND I WOUND UP IN I GUESS YEAH IT FLOATS AROUND IT IS GOT TO IT WAS THAT IS ALL I WAS IN OF TORNADO I JUST DID NOT EXPECT STORM WOULD LAST AS LONG AS IT HAS YOU THINK YOU WILL EVER GET OUT OF YEAH WHEN I GOT LONG WHITE AND OR MARBLES ROLLING AROUND THEY WILL LET ME I TELL YOU WHERE I WOULD ZI-- WHAT ZIHUATENEJO IT IS IN PLACE ON YOU KNOW WHAT MEXICANS SAY ABOUT NO THEY SAY IT HAS THAT IS WHERE I WANT TO LIVE REST OF LIFE WARM WITH UP RIGHT ON BEACH BUY WORTHLESS AND UP NEW TAKE OUT HAVE LIKE THAT I COULD USE MAN THAT KNOWS HOW TO GET THINGS,neutral
53,"I DON'T THINK I COULD MAKE IT ON THE OUTSIDE, ANDY. I MEAN... I BEEN IN HERE MOST OF MY LIFE. I'M AN INSTITUTIONAL MAN NOW. JUST LIKE BROOKS WAS. WELL, YOU UNDERESTIMATE YOURSELF. I DON'T THINK SO. I MEAN, IN HERE, I'M THE GUY WHO CAN GET THINGS FOR YOU, SURE, BUT OUTSIDE, ALL YOU NEED IS THE YELLOW PAGES. HELL, I WOULDN'T EVEN KNOW WHERE TO BEGIN. PACIFIC OCEAN? SHIT. 'BOUT SCARE ME TO DEATH, SOMETHIN' THAT BIG. NOT ME. I DIDN'T SHOOT MY WIFE, AND I DIDN'T SHOOT HER LOVER. WHATEVER MISTAKES I'VE MADE, I'VE PAID FOR THEM AND THEN SOME. THAT HOTEL, THAT BOAT? I DON'T THINK THAT'S TOO MUCH TO ASK. I DON'T THINK YOU OUGHT TO BE DOIN' THIS TO YOURSELF, ANDY. THIS IS JUST SHITTY PIPE DREAMS. I MEAN, MEXICO IS WAY THE HELL DOWN THERE, AND YOU'RE IN HERE, AND THAT'S THE WAY IT IS. YEAH, RIGHT. THAT'S THE WAY IT IS. IT'S DOWN THERE, AND I'M IN HERE. I GUESS IT COMES DOWN TO A SIMPLE CHOICE, REALLY. GET BUSY LIVIN'... OR GET BUSY DYIN'. ANDY. RED. IF YOU EVER GET OUT OF HERE, DO ME A FAVOR.",89.75,197,I DO NOT THINK I COULD MAKE IT ON I MEAN I BEEN IN HERE MOST OF LIFE I AM INSTITUTIONAL JUST LIKE WELL YOU UNDERESTIMATE YOURSELF I DO NOT THINK SO I MEAN IN I AM WHO CAN GET THINGS FOR YOU BUT ALL YOU NEED IS I WOULD NOT EVEN KNOW WHERE TO SCARE TO DEATH SOMETHING THAT NOT I DID NOT SHOOT WIFE AND I DID NOT SHOOT HER MISTAKES I HAVE MADE I HAVE PAID FOR THEM AND THEN SOME I DO NOT THINK THAT IS TOO MUCH TO I DO NOT THINK YOU OUGHT TO BE DOING THIS TO YOURSELF THIS IS JUST I MEAN IS DOWN THERE AND YOU ARE IN AND THAT IS IT IS YEAH RIGHT THAT IS IT IS IT IS DOWN THERE AND I AM IN I GUESS IT COMES DOWN TO SIMPLE CHOICE GET BUSY OR GET BUSY IF YOU EVER GET OUT OF DO,neutral
54,"SURE, ANDY. ANYTHING. THERE'S A BIG HAY FIELD UP NEAR BUXTON. YOU KNOW WHERE BUXTON IS? WELL, THERE'S A LOT OF HAY FIELDS UP THERE. ONE IN PARTICULAR. IT'S GOT A LONG ROCK WALL, WITH A BIG OAK TREE AT THE NORTH END. IT'S LIKE SOMETHIN' OUT OF A ROBERT FROST POEM. IT'S WHERE I ASKED MY WIFE TO MARRY ME. WE WENT THERE FOR A PICNIC... AND MADE LOVE UNDER THAT OAK AND I ASKED AND SHE SAID YES. PROMISE ME, RED. IF YOU EVER GET OUT, FIND THAT SPOT. AT THE BASE OF THAT WALL, YOU'LL FIND A ROCK THAT HAS NO EARTHLY BUSINESS IN A MAINE HAY FIELD. PIECE OF BLACK VOLCANIC GLASS. THERE'S SOMETHIN' BURIED UNDER IT I WANT YOU TO HAVE. WHAT, ANDY? WHAT'S BURIED UNDER THERE? YOU'LL HAVE TO PRY IT UP TO SEE. NO, I'M TELLIN' YOU, THE GUY IS-- HE'S TALKIN' FUNNY. I'M REALLY WORRIED ABOUT HIM. WE OUGHTA KEEP AN EYE ON HIM. THAT'S FINE DURING THE DAY, BUT AT NIGHT, HE'S GOT THAT CELL ALL TO HIMSELF. - OH, LORD. - WHAT? ANDY COME DOWN TO THE LOADIN' DOCK TODAY. HE ASKED ME FOR A LENGTH OF ROPE. - ROPE? - SIX FEET LONG. - AND YOU GAVE IT TO HIM. - SURE, I DID. WHY WOULDN'T I?",88.53999999999999,218,ANYTHING THERE IS FIELD YOU KNOW WHERE IS WELL THERE IS OF HAY FIELDS UP THERE IN IT IS LONG WALL WITH TREE AT IT IS LIKE SOMETHING OUT OF IT IS WHERE I ASKED WIFE TO WE WENT THERE FOR AND MADE UNDER THAT OAK AND I ASKED AND SHE SAID YES IF YOU EVER GET OUT FIND AT OF WALL YOU WILL FIND ROCK THAT HAS IN PIECE OF THERE IS SOMETHING BURIED UNDER IT I WANT YOU TO HAVE WHAT WHAT IS BURIED UNDER YOU WILL HAVE TO PRY UP TO NO I AM ' YOU IS-- HE IS ' I AM ABOUT WE KEEP THAT IS FINE DURING BUT HE IS ALL TO HIMSELF WHAT COME DOWN TO ' DOCK HE ASKED ME FOR LENGTH OF FEET LONG AND YOU GAVE IT TO I DID WHY WOULD NOT I,neutral
