Number,StartMilliseconds,EndMilliseconds,Text
1531,6244154,6245947,But did he act alone?
1532,6247282,6251202,"He never confessed,
but what sociopath ever does?"
1533,6251370,6253120,The evidence was clear.
1534,6253288,6258542,"He was indicted for murder in the first degree
while perpetrating a burglary."
1535,6258710,6262004,"In New Jersey, that is punishable by death."
1536,6262172,6263381,Mr. Hauptmann...
1537,6263548,6266008,"you've had an opportunity
in this courtroom today..."
1538,6266176,6268219,to tell the whole truth.
1539,6268387,6269804,Have you told the truth?
1540,6269972,6272181,I told the truth already.
1541,6272349,6273432,And the statements...
1542,6273600,6276018,"to District Attorney Foley.
Did you tell him the truth?"
1543,6276979,6278271,To a certain extent.
1544,6278438,6282858,"To a certain extent you didn't
tell him the truth. Is that right?"
1545,6285195,6289949,"This board that was found
in your closet, S-204..."
1546,6290117,6292868,has these numbers written on it.
1547,6293036,6294870,"It's a little blurred now, isn't it?"
1548,6295038,6296330,Looks like it.
1549,6296498,6299292,"Between are some words.
It looks like Decatur and Sedgwick."
1550,6299459,6300501,You see that?
1551,6302296,6305047,"You know what that means, don't you?
That address on there?"
1552,6306049,6307216,Not exactly.
1553,6308593,6311554,"It is the address and telephone number
of Dr. Condon..."
1554,6311722,6313222,the man who paid the ransom...
1555,6313390,6317310,"written in your writing,
found on a board in your closet."
1556,6317477,6320688,"Mr. Hoover, the doctor's here to see you."
1557,6320856,6322982,Following Dr. King's historic speech...
1558,6323150,6326986,"many said that day brought about
a new awakening in the conscience of the nation."
1559,6327154,6329572,Others called it a national disgrace.
1560,6329740,6334410,"In the long history of man's cruelty to man,
this was a day of hope."
1561,6334578,6335995,I have a dream...
1562,6336997,6339457,that one day...
1563,6339624,6343336,this nation will rise up...
1564,6343503,6346172,and live out the true meaning of its creeds.
1565,6347090,6351635,"A man's legacy is determined by where
the story ends, Agent Owens."
1566,6351803,6354722,"Let's think about that tonight
and make a decision tomorrow."
1567,6355474,6356891,Is this about a man's legacy?
1568,6358435,6360269,Or an institution's reputation?
1569,6361438,6363272,"The two are connected, Agent Owens."
1570,6363440,6365941,One invented the other and vice versa.
1571,6366109,6367943,Good day to you.
1572,6369404,6370946,"Yes, sir."
1573,6371114,6374492,"We the jury find the defendant,
Bruno Richard Hauptmann..."
1574,6374659,6376535,guilty of murder in the first degree.
1575,6387798,6390716,"Your Honor,
I ask for immediate sentencing."
1576,6393804,6397431,According to the law of this state...
1577,6397599,6400893,I rule that Mr. Bruno Hauptmann suffer death...
1578,6401061,6406649,"at the time and place
and in the manner provided by law."
1579,6414825,6416826,It's death for Hauptmann!
1580,6422165,6423499,The trial of the century...
1581,6423667,6428462,"the criminal shamed,
the FBI cemented as the public hero."
1582,6428630,6431257,"That's our, that's our ending, agent."
1583,6433510,6435177,But did he do it alone?
1584,6435554,6438472,"Is he the one who actually took the child?
How can you be sure?"
1585,6439724,6443644,"Well, the mountain of evidence
we discovered, uncovered..."
1586,6443812,6446689,"confirmed, and clarified,
you cannot dispute it."
1587,6446857,6449316,"- Clarence Darrow did.
- Of course."
1588,6450193,6452194,"Of course, Agent Owens.
That's what he does."
1589,6452362,6454905,"Mrs. Roosevelt issued a statement
questioning his guilt."
1590,6455073,6460202,"Well, she has enough to hide on her own
when it comes to un-American activities."
1591,6462747,6466375,"Well, if you're comfortable with it
as an ending, I'll do my best with it."
1592,6467127,6470129,"Yes. Yes, I am."
1593,6470839,6472339,Sir.
1594,6476028,6478053,Watch this with me.
1595,6478221,6481056,"He received my letter
and the audio tape last night."
1596,6481224,6483225,President Johnson affixes his signature...
1597,6483393,6484477,using more than 100 pens.
1598,6484644,6487605,"One of the coveted souvenirs
goes to the Nobel prize-winner..."
1599,6487772,6490024,"Martin Luther King,
a dedicated leader...."
1600,6490192,6492026,"Go on, say it, Clyde."
1601,6493361,6497865,"It just seems so risky, Edgar,
over a couple negative articles."
1602,6498533,6501076,"He's deliberately surrounded himself
with communists..."
1603,6501244,6505039,"and, with the power he's gathering,
he's now our greatest domestic threat."
1604,6505207,6510586,On behalf of the Nobel Committee...
1605,6510754,6514590,"- we hand over to you the insignia....
- He's going to decline the award, Clyde."
1606,6514758,6517259,He knows what we have can ruin him.
1607,6517427,6522264,"--of the Nobel Peace Prize,
the diploma and the gold medal."
1608,6527312,6529063,There's no question about it.
1609,6529898,6531273,He's done.
1610,6535070,6538781,I accept the Nobel Prize for Peace...
1611,6541284,6546622,"at a moment when 22 million Negroes
of the United States..."
1612,6548625,6549625,are enga--
1613,6567978,6571689,"Sorry to interrupt, sir.
Your next appointment is here."
1614,6572148,6574483,"The doctor first, Miss Gandy."
1615,6574651,6576110,"Yes, of course."
1616,6578321,6582575,"Send him in in a few minutes.
Thank you."
1617,6701945,6704113,"Stay strong, Edgar."
1618,6735311,6737646,"You stay strong, Edgar."
1619,6738606,6740083,Stay strong.
1620,6765425,6767301,--the parade as it makes its way...
1621,6767469,6769428,"to the Capitol Building
for the inauguration."
1622,6772515,6776769,"You can see the Roosevelt High
Marching Band leading the way."
1623,6779272,6783692,"The motorcade is making progress
down Pennsylvania Avenue..."
1624,6785069,6788030,carrying our 37th president.
1625,6794204,6796872,"Richard Milhous Nixon
waves to the crowd."
1626,6797040,6800042,"Yep, there's the president
and his wife Pat..."
1627,6800585,6802211,happily waving.
1628,6838081,6840415,When morals decline...
1629,6841209,6843585,and good men do nothing...
1630,6844546,6846588,evil flourishes.
1631,6849926,6854596,"Every citizen has a duty to learn of this
that threatens his home..."
1632,6856099,6857266,his children.
1633,6861604,6865941,"A society uninterested and unwilling
to learn from the past..."
1634,6866734,6867860,is doomed.
1635,6870990,6873049,We must never forget our history.
1636,6879747,6882624,We must never lower our guard.
1637,6889173,6895262,"Even today, there are organizations
that have America as their prime target."
1638,6895430,6899683,"They would destroy the safety
and the happiness of every individual..."
1639,6899893,6903312,"and thrust us into
a condition of lawlessness..."
1640,6903479,6907024,immorality that passes the imagination.
1641,6908985,6911653,"The president will see you now,
Mr. Hoover."
1642,6911988,6913155,Alrighty.
1643,6924626,6926168,"Edgar, come in."
1644,6937472,6940349,"Oh, I am so sorry, Mr. Hoover."
1645,6940516,6942601,You weren't answering your telephone.
1646,6943770,6946438,"You had a photo session
with a retiring agent."
1647,6946606,6948023,He's leaving now.
1648,6949025,6950359,Where's Clyde?
1649,6952862,6956031,"It's a bad day for him, sir."
1650,6960036,6963872,"Will you--?
Will you schedule a dinner for us, please..."
1651,6964040,6966208,in our old corner booth?
1652,6967377,6969878,"I'm afraid he's too tired today, sir."
1653,6970046,6972214,Perhaps you'd like to dine at his house?
1654,6972382,6974299,I think he'd like that.
1655,6976135,6977219,Yes.
1656,6978221,6980347,"Yes, thank you, Miss Gandy."
1657,6986771,6987813,Helen?
1658,6992068,6993151,Yes?
1659,6996072,6998573,Do I kill everything that I love?
1660,7002078,7004579,"He's not gone yet, Edgar."
1661,7008584,7010627,And everything that we've built?
1662,7011587,7012587,No.
1663,7013172,7016758,"The Bureau is stronger
than just you and me now."
1664,7018219,7021263,"Your child is sure
and keeps this country safe."
1665,7028479,7029938,"Helen, if any...."
1666,7030356,7034860,"If anything ever happens to me, I need you
to do something for me, do you understand?"
1667,7036487,7037821,Of course.
1668,7039615,7042200,"Nixon, he's gonna come for it all."
1669,7044203,7046872,He'll crucify me and my Bureau.
1670,7048499,7054129,"I'm afraid of what will happen
if I'm not here to protect it, Miss Gandy."
1671,7054630,7056631,"Your private files, sir?"
1672,7059093,7062137,Then no one will ever find them.
1673,7065308,7066641,"Thank you, Helen."
1674,7077653,7080155,"No matter what kind of pressure
they put on?"
1675,7081365,7083200,No matter how much?
1676,7083367,7084993,"Yes, Edgar."
1677,7085995,7088121,No matter how much pressure.
1678,7090500,7092000,I promise you.
1679,7094170,7095962,"Thank you, Helen."
1680,7107767,7111103,"Well, did Nixon ask for your resignation?"
1681,7111270,7115899,"No, he wanted to know
what we had in the files on him."
1682,7116359,7117984,What did you say?
1683,7118528,7121071,"I said, ""What files, sir?"""
1684,7121531,7123156,But he knows.
1685,7123866,7128787,"He wants us to expand our wiretaps
to include news reporters now, Clyde."
1686,7129956,7133291,"We can't do that, especially not now."
1687,7133459,7135168,"That's the problem, Clyde."
1688,7135336,7140215,"If I don't agree to do his black bag jobs,
he'll create his own private force."
1689,7140675,7143135,"Oh, that's illegal."
1690,7143553,7149224,"Yes, well, he didn't say it outright,
but I saw it in his eyes."
1691,7149392,7151393,"He won't be controlled, Clyde."
1692,7151561,7155480,"He's a menace who'll do anything
to hold on to power."
1693,7156732,7158733,Right. I see.
1694,7159569,7163905,"Yes. See, I never played his game,
that's the problem."
1695,7164073,7166533,"And if to some what I did
seemed like rule-bending..."
1696,7166701,7170120,"then perhaps they need to figure out
what it is they did..."
1697,7170288,7173748,that made them feel blackmailed or intimidated.
1698,7174250,7176251,I wasn't thinking that.
1699,7177503,7181464,Then what? What were you thinking?
1700,7182592,7186386,"I was thinking it might be time
for us to retire."
1701,7187430,7188889,"Shut up, Clyde."
1702,7190725,7193602,"You built a great thing, Edgar."
1703,7194353,7197647,"And if you stop now,
you'll be celebrated."
1704,7198524,7200609,"That's what you've always wanted,
isn't it?"
1705,7200776,7203445,Our country's lasting adoration?
1706,7203613,7206114,"Well, there's a chance you could have it."
1707,7206949,7209368,"Yes. Yes, and why wouldn't I?"
1708,7210536,7212162,"Why wouldn't I, Clyde?"
1709,7212330,7215874,"I saved this country
from a Bolshevik invasion..."
1710,7216042,7219961,"rid this country of radicals,
captured Machine Gun Kelly..."
1711,7220129,7223548,"killed Dillinger, captured Karpis,
convicted Bruno Hauptmann."
1712,7223758,7227344,"And now, with my last breath
when I try to help save this country again..."
1713,7227511,7230013,I'm rewarded with a forced retirement?
1714,7230181,7232974,"I will not go down,
and the fact that you suggest that..."
1715,7233142,7235518,makes me question your very loyalty.
1716,7236562,7238563,"My loyalty, Edgar?"
1717,7238773,7241191,"Yes, your loyalty, Clyde."
1718,7242276,7245070,"I read your manuscript, Edgar."
1719,7246155,7248490,You didn't arrest Karpis.
1720,7248658,7252827,"And you know as well as I do
there was no white horse in the street..."
1721,7253829,7256039,no gun in the back seat.
1722,7256999,7261503,"And you didn't kill Dillinger.
Agent Purvis did."
1723,7262004,7265882,But you kept all the glory for yourself.
1724,7266217,7270845,"And Machine Gun Kelly never said,
""Don't shoot, G-Men."""
1725,7271514,7276977,"You made that up
to sell comic books, Edgar."
1726,7277520,7282315,"And when we went to the scene
of the greatest crime of the century..."
1727,7282900,7286945,"Mr. Lindbergh didn't come out
and shake your hand..."
1728,7287113,7291574,and express his faith in the FBI.
1729,7291742,7298039,"He called you a fussy little man,
and he refused to even meet you."
1730,7300376,7303003,And you didn't arrest Hauptmann.
1731,7304171,7306464,Agent Sisk did.
1732,7306632,7311136,"You weren't even at the scene, Edgar.
Only the photo op."
1733,7311304,7315348,"Edgar, most of what you wrote is exaggeration..."
1734,7315516,7320895,"some of it blatant lies,
and I don't even know if you realize it anymore."
1735,7322773,7324899,Edgar...
1736,7325067,7329070,"you can lie to everyone else,
the whole world..."
1737,7329238,7332907,"for your own sake,
for the sake of the Bureau..."
1738,7333617,7335744,but you cannot lie to me.
1739,7339248,7342667,"I should've never given you
your job, Clyde."
1740,7344420,7345754,You know that?
1741,7347923,7350216,You weren't even qualified.
1742,7353304,7356264,"You remember the day
you came in for your interview?"
1743,7357475,7359184,I do.
1744,7361270,7365648,"You walked into my office
and you fixed my window..."
1745,7365816,7368526,you picked up my handkerchief.
1746,7368944,7370612,You handed it to me.
1747,7372990,7375658,"You remember why I was sweating, Clyde?"
1748,7377203,7379788,It's because you were exercising.
1749,7381957,7383291,"No, I was...."
1750,7384502,7386461,I was sweating because I....
1751,7387296,7389464,I knew at that very moment....
1752,7391300,7393635,I knew at that very moment that I....
1753,7395137,7396638,I needed you.
1754,7398307,7401976,"And I've never needed anyone else
in my entire life."
1755,7404063,7405647,Not like that.
1756,7407525,7409943,So I began to perspire.
1757,7410861,7412070,I know.
1758,7414990,7417492,"Edgar, are you all right?"
1759,7418494,7419828,"Yes, yes, it's--"
1760,7420955,7425166,"It's just indigestion, Clyde."
1761,7428054,7432924,"Let's go to dinner tomorrow night, shall we?
Our old corner booth."
1762,7434593,7436177,Perhaps if I feel better.
1763,7436345,7438096,Yes.
1764,7438264,7439514,And you must--
1765,7439682,7444477,"You must--
We have a great many things to discuss."
1766,7444645,7448523,"And now I can't trust anyone else
at the Bureau right now."
1767,7450025,7451985,Can only depend on you.
1768,7471505,7473506,"Thank you, Edgar."
1769,7488439,7489898,"Good night, Clyde."
1770,7491525,7493276,"Good night, Edgar."
1771,7519053,7520595,"Welcome home, Mr. Hoover."
1772,7520763,7521804,"Oh, thank you, Annie."
1773,7521972,7524641,"Bozo, Bozo, G-Boy, come here."
1774,7524808,7527852,The very essence of our democracy...
1775,7528187,7532607,"is rooted in a belief
in the worth of the individual."
1776,7533275,7538154,"That life has meaning that transcends
any man-made system..."
1777,7538781,7542450,that love is the greatest force on earth...
1778,7544119,7546788,far more enduring than hatred...
1779,7547831,7551793,or the unnatural divisions of mankind.
1780,7562471,7563638,Yes?
1781,7564348,7567809,This is Annie from Mr. Hoover's residence.
1782,7567977,7570395,Mr. Hoover has passed.
1783,7599341,7600550,"- Yeah?
- Sir."
1784,7604179,7606514,Jesus Christ.
1785,7607182,7609434,That old cocksucker.
1786,7609602,7612270,"I'll get a speech prepared.
We should go on television."
1787,7612438,7613938,Not yet.
1788,7614106,7618401,"First seal off his office, change his locks,
do whatever you have to do."
1789,7618569,7621195,I want those fucking files.
1790,7622031,7623197,"Yes, sir."
1791,7632041,7633708,"Oh, good."
1792,7634543,7636377,Come in.
1793,7641925,7644218,He's upstairs.
1794,7768510,7772847,"Ladies and gentlemen, it is with
a profound sense of personal loss..."
1795,7773015,7776017,"that I learned of the death
of J. Edgar Hoover."
1796,7776685,7780855,"This truly remarkable man
has served his country for 48 years..."
1797,7781023,7783691,"under eight presidents,
as director of the FBI..."
1798,7783859,7789697,"with unparalleled devotion
and ability and dedication."
1799,7789865,7794535,"For 25 years, from the time I came to Washington
as a freshman congressman..."
1800,7795078,7799373,"he has been one of my closest
personal friends and advisors."
1801,7799541,7803461,"And every American, in my opinion,
owes J. Edgar Hoover a great debt..."
1802,7803629,7808049,"for building the FBI into the finest
law enforcement organization..."
1803,7808217,7810134,in the entire world.
1804,7811970,7816891,"I've ordered that all the flags of the
government buildings be flown at half mast..."
1805,7817059,7819727,"but I will say that, in doing so,
that Edgar Hoover..."
1806,7819895,7824607,"because of his indomitable courage
against sometimes very vicious attack..."
1807,7824775,7831072,"has made certain that the flag of the FBI
will always fly high."
1808,7831240,7838246,"The FBI is the eternal monument
honoring this great American."
1809,7840249,7842083,Funny how even the dearest face...
1810,7842251,7844752,will fade away in time...
1811,7845295,7850258,"but most clearly I remember your eyes
with a sort of teasing smile in them..."
1812,7850676,7853427,and the feeling of that soft spot...
1813,7853595,7856764,just northeast of the corner of your mouth.
