Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
94,"Now. Now. [Ladon growling] [suspenseful music playing] [groans] [powers resonate] [speaking Greek] [rumbling] - [magic resonating] - [dramatic music playing] [engine revving] [tires screech] [grunts] [in English] No. No! No! [growls] Remove the dome. As long as I still breathe, the dome still stands. Till I see you on the other side, sister. [roars] [car horn honking] [horn continues honking]",40.955,60,Now Now [ growling [ suspenseful music playing [ groans ] [ powers resonate speaking [ rumbling [ magic resonating [ dramatic music playing [ engine revving [ tires screech [ grunts ] [ in No No No [ growls ] Remove dome As long as I still breathe dome still stands Till I see you on other side sister [ roars ] [ car horn honking [ continues,neutral
95,"[tires screech] [people chattering] Billy! - Get out of there. - [Shazam] I can't. Billy. [Shazam] I have to do this. [Freddy] Billy, what are you doing? You're not supposed to be in there. Yeah, I am. I used to think that I couldn't do anything right, that I didn't deserve my powers, but there's something that I can do. No. I can save all of you. But it's all or none! [Shazam] Yeah. All of my family gets to live and none of them gets hurt. Freddy, I've never had a family. You know that. Everybody I've ever cared about, they all left me. My mom, my dad, everyone. So when I found you guys, I had to hang on",36.89099999999999,121,[ tires screech [ people chattering Billy Get out of there [ I can not Billy [ I have to do this [ Freddy ] what are you doing You are not supposed to be in there Yeah I am I used to think that I could not do anything right that I did not deserve my powers but there is something that I can do No I can save all of you But it is all or none [ Yeah All of my family gets to live and none of them gets hurt I have never had family You know that Everybody I have ever cared about they all left me My mother my dad everyone So when I found you guys I had to hang on,sadness
96,"and I've been hanging on too tight. No. I should have let you do your own thing. Now it's time for you to fly. What about you? I'm Captain Everypower Junior. [chuckles softly, sniffles] Don't you forget it. [intriguing music playing] [music swells] [Ladon roars] We end this now. Yeah. We do. [Shazam grunting] Come on, Billy. [lightning crackling] [roars] He's got this. We got this. He's got this. He's got this. Billy. [grunts]",33.229,74,and I have been hanging on too tight No I should have let you do your own thing Now it is time for you to fly What about you I am [ chuckles softly sniffles Do not you forget it [ intriguing music playing [ music swells [ roars ] We end this now Yeah We do [ grunting Come on lightning crackling [ roars ] He is got this We got this He is got this He is got this Billy [ grunts,neutral
97,"Fly. [roars] [grunting] Billy. Come on, baby. Come on, let's go! [people chattering] [grunting] - [Ladon roars] - No! - [roars] - [screaming] [Ladon groans] [roaring] [Shazam grunts] [Shazam exclaims] Whoa! Ah. [Ladon roaring] [dramatic emotional music playing] [Ladon roaring] [roars] [grunts] [Ladon growls]",33.947,44,Fly [ roars ] [ grunting ] Billy Come on baby Come on let us go [ people chattering [ grunting ] [ roars ] No [ roars ] [ screaming ] [ groans [ roaring ] [ Shazam grunts [ exclaims Whoa Ah [ roaring [ dramatic emotional music playing [ roaring [ roars ] [ grunts ] [ growls,neutral
98,"Shazam! [all whimpering] [people clamoring] [magic whirring] Billy. A true god, after all. [gentle emotional music playing] [magic resonating] [creature screeches] - [growls] - [creatures screeching] [all grunting, groaning] He did it. We must go. Billy? Billy? [Freddy] Billy! Billy! Billy. Where are you? [sobs] [Victor] Billy! [Freddy] Billy?",32.56699999999999,49,[ whimpering [ people clamoring [ magic whirring Billy true after all [ gentle emotional music playing [ magic resonating [ creature screeches [ growls ] [ creatures screeching [ all grunting groaning He did it We must go Billy Billy [ Freddy ] Billy Billy Where are you [ sobs [ Victor ] Billy [ Freddy ] Billy,neutral
99,"Billy! Billy. Billy! Billy! Billy! Dude, wake up. You did it. Okay. You're supposed to wake up. It's the part where you wake up and open your eyes and laugh and you're supposed to say you got me, 'cause you got me. Dude. Joke's over, man. Billy! Billy. Billy, come on. Freddy. [sobs] What did you do? Wake up, Billy. - [Victor] Billy? - He's over here! Billy. [sobs] You asshole! We're a team! We're a team! Oh, Billy.",31.546999999999997,79,Billy Billy Billy Billy Billy Dude wake up You did it Okay You are supposed to wake up It is part where you wake up and open your eyes and laugh and you are supposed to say you got me because you got me Dude 's over man Billy Billy Billy come on [ sobs What did you do Wake up [ Victor ] Billy He is over here Billy [ sobs You asshole We are team We are team Oh,neutral
100,"Billy. Oh, my baby. No. [solemn music playing] [Anthea] He was a hero. He was a hero and a god. And he should be laid to rest like one. Hey, pal. [Freddy crying] [Rosa sobs] [gentle music playing] Will this land ever come back? The staff is drained of magic. Only the spark of a god can restore its power and there are no gods left. [woman] There is one. [ancient lamentation music playing] [dramatic music playing] [gasps, chuckles] What? [crackles] - [grunts] - [magic resonates]",37.995000000000005,86,Billy Oh my baby No [ solemn music playing [ Anthea He was hero He was hero and god And he should be laid to rest like Hey pal [ crying [ sobs [ gentle music playing Will land ever come back staff is drained of magic Only spark of can restore its power and there are gods left [ woman ] There is [ ancient lamentation music playing [ dramatic music playing [ gasps chuckles What [ crackles ] [ grunts ] [ magic resonates,neutral
101,"[panting] [pleasant music playing] [Darla chuckles] [Mary and Pedro gasp] [chuckles] Whoa. [Freddy] Whoa. [powers resonating] [Anthea chuckles] [chirps] - [dramatic chord plays] - [all scream] It's a zombie! [Shazam grunts] Guys! What the hell? You buried me? In what, like, two minutes? Oh, Billy! [all whooping] Hey. Oh, man. I missed you guys. Hi. Hey. Oh, my God. Hi.",33.697,60,[ panting ] [ pleasant music playing [ chuckles [ and gasp [ chuckles ] Whoa [ Freddy ] Whoa [ powers resonating [ chuckles [ chirps ] [ dramatic chord plays [ all scream It is zombie [ Shazam grunts Guys What hell You buried me In what like minutes Oh [ all whooping Hey Oh man I missed you guys Hi Hey Oh my Hi,surprise
102,"Why didn't anybody tell... Hi. Sorry, sorry, I didn't, uh... I didn't see you there, I was, um, I was... I was dead at the time. So, you, uh... you got my bird letter? Oh, I, uh... I think you've got something... On my... Where... Oh. What? That's a spider. I'm sorry, that's disgusting. Also, [chuckling] that's really embarrassing. Yes, it is. But it was an amazing thing you did. The sacrifice you made. You brought this world back to life. Maybe this time, gods and humans can learn to live in peace. Yeah.",34.238,94,Why did not anybody tell Hi Sorry sorry I did not uh I did not see you there I was um I was I was dead at time So you uh you got my bird letter Oh I uh I think you have got something On my Where Oh What That is spider I am sorry that is disgusting Also [ chuckling that is really embarrassing Yes it is But it was amazing thing you did sacrifice you made You brought world back to life Maybe time gods and humans can learn to live in peace Yeah,embarrassment
103,"Use the power of Zeus wisely. Be well, Billy Batson. Hey, you know, just because your father's power is surging through me, that doesn't technically make us related, you know, and I'm gonna be 18 in, like, five months, so... [clicks tongue] Stick to saving the world, kid. Yeah, you know, like, that's... Okay, cool. See ya. What's with our boys and older women? [exhales sharply] Hey. Who wants their powers back? [Shazam chuckles] We can do that, right? - Yeah. - Yeah. Okay, good. Good, good, good. [Victor] I'd like our house back. Can we do that? [upbeat music playing]",34.12499999999999,101,Use power of wisely Be well Hey you know just because your father 's power is surging through me that does not technically make us related you know and I am going to be in like months so [ clicks tongue to saving world kid Yeah you know like that is Okay cool See What is with our boys and older women [ exhales sharply ] Hey Who wants their powers back [ chuckles We can do that right Yeah Yeah Okay good Good good good [ Victor ] I would like our house back Can we do that [ upbeat music playing,approval
104,"- [Victor] Dinner! - Coming. Aw. Thank you for respecting the cross-stitch. [Rosa chuckles] [Rosa] Anthea. Have you decided what you're gonna do about that god realm of yours? Well, actually I'm gonna take some time off while it heals. Spend some time with the common folk. Learn some about your world, about how, maybe, we can learn from each other. Number one sign of wisdom: Admitting there's always more to learn. I'm coming around to it. [doorbell rings] I got it. Whoa. Uh, guys? Guys! [suspenseful music playing] It's the wizard. - Oh, my God! - [Rosa] No way!",33.969,100,[ Coming Aw Thank you for respecting cross - stitch [ chuckles [ Rosa Have you decided what you are going to do about realm of yours Well actually I am going to take time off while it heals Spend time with common folk Learn some about your world about how maybe we can learn from other Number sign of wisdom Admitting there is always more to learn I am coming around to it [ doorbell rings I got it Whoa Uh guys Guys [ suspenseful music playing It is wizard Oh my [ Rosa ] way,gratitude
105,"- Yes. - Look at this guy! Look at him, he's so handsome. You pimpin' now, what is this? - [Billy] You look amazing. - You look great! Well, I was in the neighborhood and, um, I just wanted to express - my gratitude before I go. - [doorbell rings, pops] Sorry. Doorbell's broken. Actually, everything's broken. - [Freddy chuckles] - Not everything. You were just in the neighborhood? [chuckles] Okay, I came for the staff. Perhaps I will hold onto it for now. I also wanted to see your faces one last time before I turn into a pile of ash. - Wait, what? - No! I am making a joke. I have an Uber waiting. - And besides... - [chuckles] I've been trapped in rocks and prisons for far too long. It's time to see your world. It's been an honor, a privilege, watching you all soar.",43.227999999999994,149,Yes Look at guy Look at him he is so handsome You now what is this [ Billy ] You look amazing You look great Well I was in neighborhood and um I just wanted to express my gratitude before I go [ doorbell rings father ] Sorry 's broken Actually everything 's broken [ chuckles Not everything You were just in neighborhood [ chuckles ] Okay I came for staff Perhaps I will hold onto it for now I also wanted to see your faces last time before I turn into pile of ash Wait what No I am making joke I have waiting And besides [ chuckles I have been trapped in rocks and prisons for far too long It is time to see your world It is been honor privilege watching you all soar,gratitude
106,"You know, you're not such a bad wizard. Thank you, Jeff. - [sighs] It never ends. - [chuckles] [Billy] Also, what's my superhero name? Your name is... Shazam. - Of course. - Yeah. [all agreeing] I still think we can beat it. [upbeat music playing] My feet hurt. How much further? About ten seconds less than the last time you asked me. I'm sorry, I just feel like we could have parked a little bit closer. He doesn't know we're coming, and I didn't want to spook him. ""Spook him."" He's a superhero, not a deer. All right, let's go. And then you can tell Waller that even though",33.586,109,You know you are not bad wizard Thank you [ sighs It never ends [ chuckles ] [ Billy ] Also what is my superhero name Your name is Of course Yeah [ all agreeing I still think we can beat it [ upbeat music playing My feet hurt How much further About seconds less than last time you asked me I am sorry I just feel like we could have parked little bit closer He does not know we are coming and I did not want to spook him Spook him He is superhero not deer All right let us go And then you can tell that even though,gratitude
107,"she thinks this guy could be a good addition to the team, we never actually met him because you wore shitty walking shoes. [chuckles] Okay, first of all, they're boots, and they're not shitty, they're new. I just haven't had a chance to break them in yet. -Shut up. Waller said this guy is as powerful as they come, but a little immature. Oh, great. Whoo! [chuckles] [grunting] - Billy Batson. - Yeah? I mean, no. I've never heard that name in my life. I don't know who you're talking about. But I'd like to meet that person 'cause they sound super cool. And funny. And talented. And ridiculously handsome, but, like, in a dangerous way. What the hell are you talking about? Relax. We know who you are.",40.575,129,she thinks guy could be good addition to team we never actually met him because you wore shitty walking shoes [ chuckles ] Okay first of all they are boots and they are not shitty they are new I just have not had chance to break them in yet -Shut up said guy is as powerful as they come but little immature Oh great [ chuckles ] [ grunting Yeah I mean no I have never heard name in my life I do not know who you are talking about But I would like to meet person because they sound super cool And funny And talented And ridiculously handsome but like in dangerous way What hell are you talking about Relax We know who you are,admiration
108,"- How? - Don't worry about that. Who are you guys? Don't worry about that either. Look, we've seen what you can do. And we're here to make you an offer. How would you like to join - the Justice... - Yes! A thousand times yes! Oh, my gosh! I've been dreaming about this! Well, I mean, not this exactly. Like, normally, it's Wonder Woman in the dream, but... - Ew. - Huh? Well, that was easy. Welcome to the Justice Society. Yeah! Aweso... Wait, what? The Justice Society? Is that different than the Justice League? Yes. The Justice Society is different than the Justice League because of how words work.",31.797999999999995,111,How Do not worry about that Who are you guys Do not worry about that either Look we have seen what you can do And we are here to make you offer How would you like to join Yes times yes Oh my gosh I have been dreaming about this Well I mean not this exactly Like normally it is in dream but Well that was easy Welcome to Yeah Aweso Wait what Is that different than Yes is different than because of how words work,curiosity
109,"I just want to be in the Wonder Woman group. - So, that's you guys, right? - No. Why are you so obsessed with Wonder Woman, dude? He's joking, right? - No? - Okay. I'm out. I'm gonna wait here, 'cause of the shoes. Can you drive by and get me? [Shazam] Hey, just a little constructive criticism. It's pretty confusing that there are two separate groups of superheroes that are totally unaffiliated, but both have ""Justice"" in their name, you know. Like, have you guys ever thought about doing a rebranding of sorts? 'Cause just a quick search on Thesaurus.com, you got so many options, man. Like, ""Authority Society."" Eh? Uh, uh, ""Code Society."" That's stupid. These are, like, legal terms. [gasps] ""The Avenger Society."" [inhales sharply] I like that, for some reason.",42.831,134,I just want to be in group So that is you guys right No Why are you so obsessed with dude He is joking right No ? Okay I am out I am going to wait here because of shoes Can you drive by and get me [ Hey just little constructive criticism It is pretty confusing that there are separate groups of superheroes that are totally unaffiliated but both have in their name you know Like have you guys ever thought about doing rebranding of sorts Because just quick search on you got so many options man Like Eh Uh uh That is stupid These are like legal terms [ gasps [ inhales sharply I like that for reason,confusion
110,"[gentle music playing] [music builds up] [dramatic music playing] [mysterious music playing] [intense music playing] [distant chattering] [unsettling music playing] [voice laughing] [Mister Mind] Well, well, Doctor. We meet again. Where in the hell have you been? [Mister Mind] To implement the perfect plan, Doctor, one must have patience. What are you talking about? It's been two goddamn years! Yes. But what is time but a trick of the mind? A meaningless measure. Hey. I'm 57 years old. I'm stuck in a concrete box surrounded by lunatics waiting for a worm to enact some, what, vague plan I've been told absolutely nothing about? It takes me a very long time to get places, okay?",49.504999999999995,114,[ gentle music playing [ music builds up [ dramatic music playing [ mysterious music playing [ intense music playing [ distant chattering [ unsettling music playing [ voice laughing [ Well well We meet again Where in hell have you been [ To implement perfect plan one must have patience What are you talking about It is been goddamn years Yes But what is time but trick of mind meaningless measure Hey I am years old I am stuck in concrete box surrounded by lunatics waiting for worm to enact some what vague plan I have been told absolutely nothing about It takes me very long time to get places okay,amusement
111,"I do not have legs, I do not have wings, I just slither around endlessly. But not for long. [laughing] Tell me everything. Just one more thing I need to do. What? No! Oh, goddamn it!",17.183999999999997,36,I do not have legs I do not have wings I just slither around endlessly But not for long [ laughing ] Tell me everything Just more thing I need to do What No Oh goddamn it,amusement
