Number,StartMilliseconds,EndMilliseconds,Text
1053,4601875,4607125,"APPROPRIATIONS COMMITTEE VOTED
AN ANNUAL PAYMENT OF $500..."
1054,4607166,4608750,JUST TO SHUT HIM UP.
1055,4608792,4611959,"AND YOU'D BE AMAZED
HOW FAR ANDY COULD STRETCH IT."
1056,4612000,4615291,"HE MADE DEALS WITH BOOK CLUBS,
CHARITY GROUPS."
1057,4615333,4618583,"HE BOUGHT REMAINDERED BOOKS
BY THE POUND."
1058,4618625,4622083,"""TREASURE ISLAND.
ROBERT LOUIS--"""
1059,4622125,4625583,"STEVENSON.
FICTION, ADVENTURE."
1060,4626500,4630792,"- WHAT'S NEXT?
- I GOT HERE, UH,
AUTO REPAIR..."
1061,4630834,4632917,AND... SOAP CARVING.
1062,4632959,4636625,"TRADE SKILLS AND HOBBIES.
GOES UNDER ""EDUCATIONAL.""
STACK BEHIND YOU."
1063,4636667,4641834,"-""COUNT OF MONTE CRISCO.""
-THAT'S ""CRISTO,"" YOU DUMB SHIT."
1064,4641875,4646458,BY ALEXANDRE DUM-ASS.
1065,4646500,4649250,DUMB-ASS.
1066,4649667,4652333,"- DUMB-ASS?
- WELL--"
1067,4652875,4654834,"DUMAS. YOU KNOW
WHAT THAT'S ABOUT?"
1068,4654875,4659041,"- UH-UH.
- YOU'LL LIKE IT. IT'S
ABOUT A PRISON BREAK."
1069,4659083,4662917,"WE OUGHT TO FILE THAT
UNDER ""EDUCATIONAL"" TOO,
OUGHTN'T WE?"
1070,4662959,4668500,"[ Red ] THE REST OF US
DID OUR BEST TO PITCH IN
WHEN AND WHERE WE COULD."
1071,4668542,4673041,"BY THE YEAR KENNEDY WAS SHOT,
ANDY HAD TRANSFORMED
A STORAGE ROOM..."
1072,4673083,4675792,"SMELLING OF RAT TURDS
AND TURPENTINE..."
1073,4675834,4679458,"INTO THE BEST PRISON LIBRARY
IN NEW ENGLAND,"
1074,4679500,4682750,"COMPLETE WITH A FINE SELECTION
OF HANK WILLIAMS."
1075,4682792,4686792,"♪ LORD, I DON'T KNOW
WHAT TO DO-OOH-OOH-OOH ♪"
1076,4686834,4689041,♪ ALL I DO IS SIT AND SIGH-- ♪♪
1077,4689083,4695375,"[ Red ] THAT WAS ALSO THE YEAR
WARDEN NORTON INSTITUTED HIS
FAMOUS INSIDE-OUT PROGRAM."
1078,4695417,4697250,"YOU MAY REMEMBER
READING ABOUT IT."
1079,4697291,4700750,"IT MADE ALL THE PAPERS
AND GOT HIS PICTURE
IN LOOK MAGAZINE."
1080,4700792,4706166,"NO FREE RIDE,
BUT, RATHER, A GENUINE,
PROGRESSIVE ADVANCE..."
1081,4706208,4708792,"IN CORRECTIONS
AND REHABILITATION."
1082,4708834,4711000,"OUR INMATES,
PROPERLY SUPERVISED,"
1083,4711041,4715917,"WILL BE PUT TO WORK OUTSIDE
THESE WALLS, PERFORMING
ALL MANNER OF PUBLIC SERVICE."
1084,4715959,4720250,"THESE MEN CAN LEARN THE VALUE
OF AN HONEST DAY'S LABOR..."
1085,4720291,4723458,"WHILE PROVIDING
A VALUABLE SERVICE
TO THE COMMUNITY--"
1086,4723500,4726709,"AND AT A BARE MINIMUM
OF EXPENSE..."
1087,4726750,4729417,"TO MR. AND MRS.
JOHN Q. TAXPAYER."
1088,4729458,4732417,"[ Red ] OF COURSE,
NORTON FAILED TO MENTION
TO THE PRESS..."
1089,4732458,4735917,"THAT ""BARE MINIMUM OF EXPENSE""
IS A FAIRLY LOOSE TERM."
1090,4735959,4739417,"THERE ARE
A HUNDRED DIFFERENT WAYS
TO SKIM OFF THE TOP:"
1091,4739458,4742291,"MEN, MATERIALS, YOU NAME IT."
1092,4742333,4744959,"AND, OH, MY LORD,
HOW THE MONEY ROLLED IN."
1093,4745000,4747709,"THIS KEEPS UP,
YOU'RE GONNA PUT ME
OUT OF BUSINESS.
NED."
1094,4747750,4752959,"THIS POOL OF SLAVE LABOR
YOU GOT, YOU CAN UNDERBID
ANY CONTRACTOR IN TOWN."
1095,4753000,4755792,"WE'RE PROVIDING A VALUABLE
COMMUNITY SERVICE HERE."
1096,4755834,4760542,"OH, THAT'S FINE
FOR THE PAPERS, BUT
I'VE GOT A FAMILY TO FEED."
1097,4760583,4762750,SAM--
1098,4762792,4764959,"SAM, WE GO BACK
A LONG WAY."
1099,4765000,4769291,"I NEED THIS NEW HIGHWAY
CONTRACT. I DON'T GET IT,
AND I GO UNDER."
1100,4769333,4771333,THAT'S A FACT.
1101,4771375,4775667,"NOW YOU JUST HAVE SOME OF
THIS FINE PIE MY MISSUS
MADE SPECIALLY FOR YOU."
1102,4775709,4778667,AND YOU THINK ABOUT THAT.
1103,4784667,4787333,"NED, I WOULDN'T WORRY TOO MUCH
ABOUT THIS CONTRACT."
1104,4787375,4791792,"SEEMS TO ME
I ALREADY GOT MY BOYS
COMMITTED ELSEWHERE."
1105,4792667,4796333,"YOU BE SURE AND THANK MAISIE
FOR THIS FINE PIE."
1106,4796375,4802458,"[ Red Narrating ]
AND BEHIND EVERY SHADY DEAL,
BEHIND EVERY DOLLAR EARNED,"
1107,4802500,4805500,"THERE WAS ANDY,
KEEPING THE BOOKS."
1108,4805542,4809625,"TWO DEPOSITS.
MAINE NATIONAL
AND NEW ENGLAND FIRST."
1109,4809667,4812625,"NIGHT DROPS
AS ALWAYS, SIR."
1110,4841458,4843125,"GET MY STUFF
DOWN TO THE LAUNDRY."
1111,4843166,4845709,"TWO SUITS FOR DRY-CLEANIN'
AND A BAG OF WHATNOT.
YES, SIR."
1112,4845750,4850208,"TELL 'EM THEY OVER-STARCH
MY SHIRTS AGAIN, THEY'RE
GONNA HEAR ABOUT IT FROM ME."
1113,4850250,4852792,"YES, SIR.
HOW DO I LOOK?"
1114,4852834,4856083,"VERY NICE, SIR.
BIG CHARITY TO-DO
UP PORTLAND WAY."
1115,4856125,4858792,"GOVERNOR'S
GONNA BE THERE.
MMM."
1116,4858834,4861500,YOU WANT THE REST OF THIS?
1117,4861542,4864542,WOMAN CAN'T BAKE WORTH SHIT.
1118,4864583,4866709,"THANK YOU, SIR."
1119,4866750,4870041,"HE'S GOT HIS FINGERS IN A LOT
OF PIES, FROM WHAT I HEAR."
1120,4870083,4873750,"WHAT YOU HEAR ISN'T HALF
OF IT. HE'S GOT SCAMS YOU
HAVEN'T EVEN DREAMED OF."
1121,4873792,4879041,"KICKBACKS ON HIS KICKBACKS.
THERE'S A RIVER OF DIRTY MONEY
RUNNIN' THROUGH THIS PLACE."
1122,4879083,4881166,"THE PROBLEM WITH
HAVING ALL THAT MONEY
IS THAT SOONER OR LATER..."
1123,4881208,4886250,"- YOU'RE GONNA HAVE TO EXPLAIN
WHERE IT CAME FROM.
- THAT'S WHERE I COME IN."
1124,4886291,4888500,"I CHANNEL IT,
FILTER IT, FUNNEL IT."
1125,4888542,4891208,"STOCKS, SECURITIES,
TAX-FREE MUNICIPALS."
1126,4891250,4895083,"I SEND THAT MONEY OUT
INTO THE REAL WORLD,
AND WHEN IT COMES BACK--"
1127,4895125,4898083,"CLEAN AS
A VIRGIN'S HONEY POT, HUH?
CLEANER."
1128,4898125,4903375,"BY THE TIME
NORTON RETIRES, I'LL HAVE
MADE HIM A MILLIONAIRE."
1129,4904291,4908917,"THEY EVER CATCH ON, THOUGH,
HE'S GONNA WIND UP IN HERE
WEARIN' A NUMBER HIMSELF."
1130,4908959,4912083,"NOW, RED, I THOUGHT YOU HAD
A LITTLE MORE FAITH IN ME
THAN THAT."
1131,4912125,4915875,"OH, I KNOW YOU'RE GOOD,
ANDY, BUT ALL THAT PAPER
LEAVES A TRAIL."
1132,4915917,4920458,"NOW, ANYBODY GETS CURIOUS--
F.B.I., I.R.S., WHATEVER--"
1133,4920500,4924166,"IT'S GONNA LEAD
TO SOMEBODY.
SURE IT IS,
BUT NOT TO ME."
1134,4924208,4927125,"AND CERTAINLY
NOT TO THE WARDEN."
1135,4930625,4933417,"- ALL RIGHT, WHO?
- RANDALL STEPHENS."
1136,4933458,4936709,"- WHO?
- THE SILENT, SILENT PARTNER."
1137,4936750,4940208,"HE'S THE GUILTY ONE,
YOUR HONOR, THE MAN
WITH THE BANK ACCOUNTS."
1138,4940250,4942250,"THAT'S WHERE THE
FILTERING PROCESS STARTS."
1139,4942291,4946375,"THEY TRACE ANYTHING,
IT'S JUST GONNA LEAD
TO HIM."
1140,4946417,4948375,"- BUT WHO IS HE?
- HE'S A PHANTOM."
1141,4948417,4952792,"AN APPARITION.
SECOND COUSIN TO
HARVEY THE RABBIT."
1142,4952834,4955959,"I CONJURED HIM
OUT OF THIN AIR."
1143,4956000,4959792,"HE DOESN'T EXIST,
EXCEPT ON PAPER."
1144,4962166,4964083,"ANDY, YOU CAN'T JUST
MAKE A PERSON UP."
1145,4964125,4967542,"SURE YOU CAN, IF YOU KNOW
HOW THE SYSTEM WORKS,
WHERE THE CRACKS ARE."
1146,4967583,4971417,"IT'S AMAZING WHAT YOU
CAN ACCOMPLISH BY MAIL."
1147,4971458,4974291,"MR. STEPHENS
HAS A BIRTH CERTIFICATE,"
1148,4974333,4976125,"DRIVER'S LICENSE,
SOCIAL SECURITY NUMBER."
1149,4976166,4979458,"- YOU'RE SHITTIN' ME.
- IF THEY EVER TRACE
ANY OF THOSE ACCOUNTS,"
1150,4979500,4983625,"THEY'RE GONNA WIND UP
CHASING A FIGMENT
OF MY IMAGINATION."
1151,4983667,4986166,"WELL, I'LL BE DAMNED."
1152,4986583,4990709,"DID I SAY YOU WERE GOOD?
SHIT, YOU'RE A REMBRANDT."
1153,4990750,4992834,"YOU KNOW,
THE FUNNY THING IS,"
1154,4992875,4997166,"ON THE OUTSIDE,
I WAS AN HONEST MAN,
STRAIGHT AS AN ARROW."
1155,4997208,5001041,"I HAD TO COME TO PRISON
TO BE A CROOK."
1156,5009500,5011375,EVER BOTHER YOU?
1157,5011417,5014458,"I DON'T RUN THE SCAMS, RED.
I JUST PROCESS THE PROFITS."
1158,5014500,5019250,"IT'S A FINE LINE, MAYBE,
BUT I ALSO BUILT THAT LIBRARY..."
1159,5019291,5022709,"AND USED IT TO HELP A DOZEN GUYS
GET THEIR HIGH SCHOOL DIPLOMA."
1160,5022750,5025166,"WHY DO YOU THINK THE WARDEN
LETS ME DO ALL THAT?"
1161,5025208,5029375,"KEEP YOU HAPPY
AND DOIN' THE LAUNDRY--
MONEY INSTEAD OF SHEETS."
1162,5029417,5033041,"WELL, I WORK CHEAP.
THAT'S THE TRADEOFF."
1163,5033083,5036583,[ Siren Wailing ]
1164,5038291,5045291,♪♪
1165,5047250,5049000,"♪ I KNOW A CAT
NAMED WAY OUT-- ♪"
1166,5049041,5052500,"[ Red Narrating ]
TOMMY WILLIAMS CAME
TO SHAWSHANK IN 1965..."
1167,5052542,5055041,"ON A TWO-YEAR STRETCH
FOR B&E."
1168,5055083,5057083,"THAT'S BREAKING AND ENTERING
TO YOU."
1169,5057125,5062041,"COPS CAUGHT HIM
SNEAKING TV SETS OUT
THE BACK DOOR OF A JC PENNEY."
1170,5062083,5066959,"YOUNG PUNK.
MR. ROCK 'N' ROLL.
COCKY AS HELL."
1171,5067000,5069458,"HEY, COME ON, OLD BOYS!
MOVIN' LIKE MOLASSES!"
1172,5069500,5073875,"MAKIN' ME LOOK BAD.
[ Red ]
WE LIKED HIM IMMEDIATELY."
1173,5073917,5075917,"SO I'M BACKIN'
OUT THE DOOR, RIGHT?"
1174,5075959,5080083,"AND I GOT THE TV LIKE THIS.
IT WAS A BIG OLD THING.
I COULDN'T SEE SHIT."
1175,5080125,5083750,"SUDDENLY HERE'S THIS VOICE.
""FREEZE, KID.
HANDS IN THE AIR."""
1176,5083792,5089125,"WELL, I WAS STANDIN' THERE
HOLDIN' ON TO THAT TV, SO
FINALLY THE VOICE SAYS:"
1177,5089166,5091083,"""YOU HEAR WHAT I SAID, BOY?"""
1178,5091125,5093166,"I SAY, ""YES, SIR.
I SURE DID."
1179,5093208,5098542,"BUT IF I DROP THIS
FUCKIN' THING, YOU GOT ME ON
DESTRUCTION OF PROPERTY TOO."""
1180,5100792,5103041,"HEY, YOU DONE A STRETCH
IN CASHMAN, RIGHT?"
1181,5103083,5107750,"YEAH. YEAH, THAT WAS
AN EASY PIECE OF TIME,
LET ME TELL YOU."
1182,5107792,5111792,"WEEKEND FURLOUGHS,
WORK PROGRAMS.
NOT LIKE HERE."
1183,5111834,5114083,"SOUNDS LIKE YOU DONE TIME
ALL OVER NEW ENGLAND."
1184,5114125,5119291,"YEAH, I BEEN IN AND OUT SINCE
I WAS 13. YOU NAME THE PLACE,
CHANCES ARE I BEEN THERE."
1185,5119333,5123667,"PERHAPS IT'S TIME
YOU TRIED A NEW PROFESSION."
1186,5123709,5125709,WHAT I MEAN IS...
1187,5125750,5128166,"YOU DON'T SEEM TO BE
A VERY GOOD THIEF; MAYBE YOU
SHOULD TRY SOMETHIN' ELSE."
1188,5128208,5132709,"YEAH, WELL, WHAT THE HELL
YOU KNOW ABOUT IT, CAPONE?"
1189,5132750,5135125,WHAT ARE YOU IN FOR?
1190,5135166,5137750,ME?
1191,5137792,5140250,LAWYER FUCKED ME.
1192,5143291,5147875,"EVERYBODY'S INNOCENT IN HERE.
DON'T YOU KNOW THAT?"
1193,5153375,5158917,"[ Red ] AS IT TURNED OUT,
TOMMY HAD HIMSELF A YOUNG WIFE
AND A NEW BABY GIRL."
1194,5158959,5161583,"MAYBE IT WAS THE THOUGHT
OF THEM ON THE STREETS..."
1195,5161625,5164417,"OR HIS CHILD GROWING UP
NOT KNOWING HER DADDY."
1196,5164458,5170041,"WHATEVER IT WAS,
SOMETHING LIT A FIRE
UNDER THAT BOY'S ASS."
1197,5172583,5175834,"I WAS THINKIN' MAYBE TRYIN'
FOR MY HIGH SCHOOL EQUIVALENCY."
1198,5175875,5179709,"HEAR YOU HELPED
A COUPLE OF FELLAS WITH THAT."
1199,5179750,5183208,"I DON'T WASTE TIME
WITH LOSERS, TOMMY."
1200,5183792,5186500,I AIN'T NO GODDAMN LOSER.
1201,5187917,5190458,"YOU MEAN THAT?
YEAH."
1202,5191375,5193959,"DO YOU REALLY
MEAN THAT?"
1203,5194000,5196041,"YES, SIR. I DO.
GOOD."
1204,5196083,5198875,"BECAUSE IF WE DO THIS,
WE DO IT ALL THE WAY."
1205,5198917,5202083,100%. NOTHING HALF-ASSED.
1206,5202125,5204667,"THING IS, SEE, UH,"
1207,5204709,5206917,DON'T READ SO GOOD.
1208,5206959,5209542,WELL.
1209,5210625,5214458,"YOU DON'T READ
SO WELL."
1210,5216792,5219166,WE'LL GET TO THAT.
1211,5219208,5222208,"R, S, T--
R, S--"
1212,5222250,5224750,"[ Red ]
SO ANDY TOOK TOMMY
UNDER HIS WING,"
1213,5224792,5228458,"STARTED WALKING HIM
THROUGH HIS ABC's."
1214,5228500,5231917,"TOMMY TOOK TO IT
PRETTY WELL TOO."
1215,5231959,5235333,"BOY FOUND BRAINS
HE NEVER KNEW HE HAD."
1216,5236083,5240792,"BEFORE LONG, ANDY STARTED HIM
ON HIS COURSE REQUIREMENTS."
1217,5240834,5242583,HE REALLY LIKED THE KID.
1218,5242625,5246667,"GAVE HIM A THRILL
TO HELP A YOUNGSTER
CRAWL OFF THE SHIT HEAP."
1219,5246709,5249625,"BUT THAT WASN'T
THE ONLY REASON."
1220,5249667,5252166,PRISON TIME IS SLOW TIME.
1221,5252208,5255375,"SO YOU DO WHAT YOU CAN
TO KEEP GOING."
1222,5255417,5257792,SOME FELLAS COLLECT STAMPS.
1223,5257834,5261000,OTHERS BUILD MATCHSTICK HOUSES.
1224,5261041,5264041,ANDY BUILT A LIBRARY.
1225,5264083,5266959,NOW HE NEEDED A NEW PROJECT.
1226,5267000,5268917,TOMMY WAS IT.
1227,5268959,5272959,"IT WAS THE SAME REASON
HE SPENT YEARS SHAPING
AND POLISHING THOSE ROCKS."
1228,5273000,5277375,"THE SAME REASON HE HUNG
HIS FANTASY GIRLIES ON THE WALL."
1229,5277417,5280500,"IN PRISON, A MAN'LL DO
MOST ANYTHING..."
1230,5280542,5282917,TO KEEP HIS MIND OCCUPIED.
1231,5282959,5289000,"BY 1966, RIGHT ABOUT THE TIME
TOMMY WAS GETTING READY
TO TAKE HIS EXAMS,"
1232,5289041,5291709,IT WAS LOVELY RAQUEL.
1233,5291750,5294125,[ Ticking ]
1234,5306083,5309375,"[ Ticking Stops ]
TIME."
1235,5314375,5316625,WELL?
1236,5317375,5319333,"WELL, IT'S FOR SHIT."
1237,5319375,5322000,"WASTED A WHOLE FUCKIN' YEAR
OF MY TIME WITH THIS BULLSHIT."
1238,5322041,5324375,"IT'S PROBABLY NOT
AS BAD AS YOU THINK."
1239,5324417,5328166,"YEAH, IT'S WORSE. I DIDN'T GET
A FUCKIN' THING RIGHT. MIGHT
AS WELL HAVE BEEN IN CHINESE."
1240,5328208,5330417,"LET'S SEE HOW
THE SCORE COMES OUT."
1241,5330458,5334500,"WELL, I'LL TELL YOU HOW
THE GODDAMN SCORE COMES OUT."
1242,5334917,5338792,"TWO POINTS, RIGHT THERE.
THERE'S YOUR GODDAMN SCORE."
1243,5338834,5343208,"GODDAMN CATS
CRAWLIN' UP TREES.
5 x 5 IS 25."
1244,5343250,5346000,FUCK THIS PLACE!
1245,5346041,5348667,FUCK IT!
1246,5365750,5368625,"I FEEL BAD.
I LET HIM DOWN."
1247,5368667,5371625,"OH, THAT'S CRAP, KID.
HE'S PROUD OF YOU."
1248,5371667,5375333,"WE BEEN FRIENDS
A LONG TIME, SO I KNOW
HIM AS GOOD AS ANYBODY."
1249,5375375,5378125,"SMART FELLA,
AIN'T HE?
SMART AS THEY COME."
1250,5378166,5383208,"USED TO BE A BANKER
ON THE OUTSIDE.
WHAT'S HE IN HERE FOR ANYWAY?"
1251,5383250,5387542,"- MURDER.
- THE HELL YOU SAY."
1252,5387583,5388875,HMM.
1253,5388917,5392125,"YOU WOULDN'T THINK IT
TO LOOK AT THE GUY."
1254,5392166,5397250,"CAUGHT HIS WIFE IN BED
WITH SOME GOLF PRO.
GREASED 'EM BOTH."
1255,5405458,5407125,WHAT?
1256,5407166,5409709,"'BOUT FOUR YEARS AGO,"
1257,5409750,5413583,"I WAS IN THOMASTON
ON A TWO-TO-THREE STRETCH."
1258,5413625,5417792,"STOLE A CAR. IT WAS
A DUMB-FUCK THING TO DO."
1259,5418250,5420792,"'BOUT SIX MONTHS
LEFT TO GO,"
1260,5420834,5423583,GET A NEW CELLMATE IN.
1261,5423625,5425792,ELMO BLATCH.
1262,5425834,5427625,"BIG, TWITCHY FUCKER."
1263,5427667,5431375,"KIND OF ROOMIE
YOU PRAY YOU DON'T GET.
YOU KNOW WHAT I'M SAYIN'?"
1264,5431417,5434291,"SIX TO TWELVE.
ARMED BURGLARY."
1265,5434333,5436625,"SAID HE PULLED
HUNDREDS OF JOBS."
1266,5436667,5438417,"HARD TO BELIEVE,
HIGH-STRUNG AS HE WAS."
1267,5438458,5442333,"YOU CUT A LOUD FART, HE'D
JUMP THREE FEET IN THE AIR."
1268,5442375,5447333,"TALKED ALL THE TIME TOO.
THAT'S THE OTHER THING.
HE NEVER SHUT UP."
1269,5447375,5453000,"PLACES HE'D BEEN,
JOBS HE'D PULLED,
WOMEN HE FUCKED."
1270,5453041,5456208,EVEN PEOPLE HE KILLED.
1271,5456709,5460250,PEOPLE THAT GAVE HIM SHIT.
1272,5460291,5462834,THAT'S HOW HE PUT IT.
1273,5462875,5466375,"SO, ONE NIGHT,
LIKE A JOKE,"
1274,5466792,5471625,"I SAY TO HIM, ""YEAH, ELMO?
WHO'D YOU KILL?""
SO HE SAYS:"
1275,5471667,5476458,"I GOT ME THIS JOB
ONE TIME BUSIN' TABLES
AT A COUNTRY CLUB."
1276,5476500,5481166,"SO I COULD CASE
ALL THESE BIG, RICH
PRICKS THAT COME IN."
1277,5483166,5485834,"SO I PICK OUT THIS GUY,"
1278,5485875,5489583,"GO IN ONE NIGHT
AND DO HIS PLACE."
1279,5490917,5494959,"HE WAKES UP,
GIVES ME SHIT."
1280,5496083,5498583,SO I KILLED HIM.
1281,5499083,5502500,"HIM AND THIS TASTY BITCH
HE WAS WITH."
1282,5503625,5506125,AND THAT'S THE BEST PART.
1283,5506166,5509542,"SHE'S FUCKIN' THIS PRICK,
SEE, THIS GOLF PRO,"
1284,5509583,5512875,"BUT SHE'S MARRIED
TO SOME OTHER GUY."
1285,5512917,5515417,SOME HOTSHOT BANKER.
1286,5516583,5519542,"AND HE'S THE ONE
THEY PINNED IT ON."
1287,5529417,5534667,"I HAVE TO SAY
THAT'S THE MOST AMAZING
STORY I EVER HEARD."
1288,5535458,5538750,"WHAT AMAZES ME MOST IS
YOU WERE TAKEN IN BY IT."
1289,5538792,5540500,SIR?
1290,5540542,5545667,"WELL, IT'S OBVIOUS
THIS FELLA WILLIAMS
IS IMPRESSED WITH YOU."
1291,5545709,5550375,"HE HEARS YOUR TALE OF WOE
AND, QUITE NATURALLY,
WANTS TO CHEER YOU UP."
1292,5550417,5552583,"HE'S YOUNG,
NOT TERRIBLY BRIGHT."
1293,5552625,5556709,"NOT SURPRISING
HE WOULDN'T KNOW WHAT
A STATE HE'D PUT YOU IN."
1294,5556750,5558333,"SIR, HE'S TELLING
THE TRUTH."
1295,5558375,5563625,"WELL, LET'S
SAY FOR THE MOMENT
THIS BLATCH DOES EXIST."
1296,5563667,5565792,"YOU THINK HE'D JUST
FALL TO HIS KNEES AND CRY:"
1297,5565834,5570750,"""YES, I DID IT. I CONFESS.
OH, AND BY THE WAY, ADD
A LIFE TERM TO MY SENTENCE""?"
1298,5570792,5574625,"YOU KNOW THAT WOULDN'T MATTER.
WITH TOMMY'S TESTIMONY,
I CAN GET A NEW TRIAL."
1299,5574667,5576750,"THAT'S ASSUMING BLATCH
IS EVEN STILL THERE."
1300,5576792,5578917,"CHANCES ARE EXCELLENT
HE'D BE RELEASED BY NOW."
1301,5578959,5584917,"THEY'D HAVE HIS LAST KNOWN
ADDRESS, NAMES OF RELATIVES.
IT'S A CHANCE, ISN'T IT?"
1302,5586166,5588834,"HOW CAN YOU BE
SO OBTUSE?"
1303,5589125,5592333,"WHAT? WHAT DID
YOU CALL ME?"
1304,5592375,5596542,"- OBTUSE. IS IT DELIBERATE?
- SON, YOU ARE FORGETTING
YOURSELF."
1305,5596583,5599792,"THE COUNTRY CLUB WILL HAVE
HIS OLD TIME CARDS."
1306,5599834,5602208,"RECORDS. W-2's
WITH HIS NAME ON THEM."
1307,5602250,5605875,"DUFRESNE, IF YOU WANT
TO INDULGE THIS FANTASY,
THAT'S YOUR BUSINESS."
1308,5605917,5608083,"DON'T MAKE IT MINE.
THIS MEETING IS OVER."
1309,5608125,5612125,"SIR, IF I WERE TO EVER GET OUT,
I WOULD NEVER MENTION
WHAT GOES ON IN HERE."
1310,5612166,5614250,"I'D BE JUST AS INDICTABLE AS YOU
FOR LAUNDERING THAT MONEY."
1311,5614291,5619333,"DON'T YOU EVER MENTION
MONEY TO ME AGAIN, YOU
SORRY SON OF A BITCH!"
1312,5619375,5623500,"NOT IN THIS OFFICE,
NOT ANYWHERE!
GET IN HERE, NOW!"
1313,5623542,5627083,"I WAS JUST TRYIN' TO
SET YOUR MIND AT EASE.
SIR, I DIDN'T--"
1314,5627125,5629625,"- SOLITARY. A MONTH.
- YES, SIR. COME ON."
1315,5629667,5631959,"- WHAT'S THE MATTER WITH YOU?
- GET HIM OUT OF HERE."
1316,5632000,5636083,"THIS IS MY CHANCE TO GET OUT!
DON'T YOU SEE THAT? IT'S MY
LIFE! DON'T YOU UNDERSTAND?"
1317,5636125,5639625,"GET HIM OUT.
GET HIM OUT!
IT'S MY LIFE! NO!"
1318,5639667,5645083,"A MONTH IN THE HOLE.
THAT'S THE LONGEST DAMN
STRETCH I EVER HEARD OF."
1319,5645125,5648542,"MM, IT'S ALL MY FAULT.
AW, BULLSHIT."
1320,5648583,5651625,"YOU DIDN'T PULL THE TRIGGER,
AND YOU CERTAINLY
DIDN'T CONVICT HIM."
1321,5651667,5654500,"ARE YOU SAYIN' THAT
ANDY IS INNOCENT?"
1322,5654542,5656709,"I MEAN,
FOR REAL INNOCENT?"
1323,5656750,5661000,"IT LOOKS THAT WAY.
SWEET JESUS."
1324,5661041,5662959,"HOW LONG'S
HE BEEN HERE NOW?"
1325,5663000,5665500,"1947.
WHAT IS THAT?
NINETEEN YEARS?"
1326,5665542,5668000,"NINETEEN YEARS.
[ Guard ]
WILLIAMS, THOMAS."
1327,5668041,5670583,"YEAH, OVER HERE."
1328,5671834,5674750,"PAXON, EDWARD.
HERE."
1329,5674792,5678208,"WHAT YOU GOT?
BOARD OF EDUCATION!"
1330,5678250,5680500,"SON OF A BITCH
MAILED IT.
LOOKS LIKE HE DID."
1331,5680542,5684166,"YOU GONNA OPEN IT
OR YOU GONNA STAND THERE
WITH YOUR THUMB UP YOUR BUTT?"
1332,5684208,5686750,"THUMB UP MY BUTT
SOUNDS BETTER."
1333,5686792,5690500,"HEY, SKEET, COME ON.
GIVE ME THAT, YOU SHITHEAD."
1334,5690542,5695250,"FLOYD, COME ON.
LET ME HAVE IT.
LET ME HAVE IT."
1335,5695291,5697333,"HEY, RED."
1336,5697375,5700625,"COME ON.
WILL YOU THROW THAT
AWAY, PLEASE?"
1337,5705834,5708208,"WELL, SHIT."
1338,5720000,5723041,"THE KID PASSED.
C+ AVERAGE."
1339,5723083,5725709,THOUGHT YOU'D LIKE TO KNOW.
1340,5741333,5743875,WARDEN WANTS TO TALK.
1341,5756333,5760250,"OUT HERE?
THAT'S WHAT
THE MAN SAID."
1342,5776417,5778542,WARDEN?
1343,5778583,5780875,TOMMY.
1344,5785041,5791959,"TOMMY, I'M ASKING YOU
TO KEEP THIS CONVERSATION
JUST BETWEEN US."
1345,5792792,5795834,"I FEEL AWKWARD ENOUGH
AS IT IS."
1346,5813500,5816125,WE GOT A SITUATION HERE.
1347,5816166,5818667,"I THINK YOU CAN
APPRECIATE THAT."
1348,5818709,5820750,"YES, SIR.
I SURE CAN."
1349,5820792,5825917,"I TELL YOU, SON,
THIS THING REALLY CAME ALONG
AND KNOCKED MY WIND OUT."
1350,5827375,5830583,"IT'S GOT ME UP NIGHTS.
THAT'S THE TRUTH."
1351,5832417,5835166,THE RIGHT THING TO DO.
1352,5835208,5839542,"SOMETIMES IT'S HARD
TO KNOW WHAT THAT IS."
1353,5840542,5843000,YOU UNDERSTAND?
1354,5844041,5846625,"I NEED YOUR HELP, SON."
1355,5847166,5849208,"IF I'M GONNA MOVE ON THIS,"
1356,5849250,5853125,"THERE CAN'T BE THE LEAST
LITTLE SHRED OF DOUBT."
1357,5853166,5857625,"I HAVE TO KNOW IF
WHAT YOU TOLD DUFRESNE
WAS THE TRUTH."
1358,5857667,5859750,"YES, SIR.
ABSOLUTELY."
1359,5859792,5863417,"WOULD YOU BE WILLING
TO SWEAR BEFORE
A JUDGE AND JURY,"
1360,5863458,5866750,"HAVING PLACED YOUR HAND
ON THE GOOD BOOK AND
TAKEN AN OATH..."
1361,5866792,5869041,"BEFORE ALMIGHTY GOD
HIMSELF?"
1362,5869083,5872583,JUST GIVE ME THAT CHANCE.
1363,5875250,5878208,THAT'S WHAT I THOUGHT.
1364,5908667,5912625,"[ Keys Rattling,
Door Opening ]"
1365,5923166,5928959,"I'M SURE BY NOW
YOU'VE HEARD.
TERRIBLE THING."
1366,5929417,5934083,"A MAN THAT YOUNG,
LESS THAN A YEAR TO GO,
TRYING TO ESCAPE."
1367,5934125,5937458,"BROKE CAPTAIN HADLEY'S HEART
TO SHOOT HIM."
1368,5938333,5940750,TRULY IT DID.
1369,5942458,5945291,"WE JUST HAVE TO
PUT IT BEHIND US."
1370,5946166,5948500,MOVE ON.
