Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
97,"It's gettin' us nowhere. So I guess I'll have to break it up. I change my vote to not guilty. - You what? - You heard me. I've had enough. What do you mean you've had enough? That's no answer! Hey, listen. You just take care of yourself, huh? You know? He's right. That's not an answer. What kind of a man are you? You have sat here and voted guilty with everyone else... because there are some baseball tickets burning a hole in your pocket. And now you've changed your vote because you say you're sick of all the talking here? Now listen, buddy! Who tells you that you have the right to play like this with a man's life? - Don't you care... - Now wait a minute! - You can't talk like that to me! - I can talk like that to you. If you want to vote not guilty...",48.776,153,It is gettin us nowhere So I guess I will have to break it up I change my vote to not guilty You what You heard me I have had enough What do you mean you have had enough That is answer Hey listen You just take care of yourself huh You know He is right That is not answer kind of man are you You have sat here and voted guilty with everyone else because there are baseball tickets burning hole in your pocket And now you have changed your vote because you say you are sick of talking here Now listen Who tells you that you have right to play like this with man 's life Do not you care Now wait minute You can not talk like that to me I can talk like that to you If you want to vote not guilty,annoyance
98,"then do it because you are convinced the man is not guilty... not because you've had enough. And if you think he is guilty, then vote that way. Or don't you have the guts to do what you think is right? - Now listen. - Guilty or not guilty? - I told you, not guilty. - Why? Look, I don't have to... You do have to! Say it! Why? All right. I don't, uh, think he's guilty. I want another vote. Okay. There's another vote called for. I guess the quickest way is a show of hands. Anyone object? Okay. All those voting not guilty, raise your hands. One, two, three, four, five, six, seven... eight.",40.09799999999999,116,then do it because you are convinced man is not guilty not because you have had enough And if you think he is guilty then vote way Or do not you have guts to do what you think is right Now listen Guilty or not guilty I told you not guilty Why Look I do not have to You do have to Say it Why All right I do not uh think he is guilty I want vote Okay There is vote called for I guess quickest way is show of hands Anyone object Okay those voting not guilty raise your hands,neutral
99,"Um, nine. Um, all those voting guilty, raise your hands. One, two, three. Well, the vote's nine to three in favor of acquittal. I don't understand you people! I mean, all these picky little points you keep bringing up. They don't mean nothing! You saw this kid just like I did. You're not gonna tell me you believe that phony story about losing the knife... and that business about being at the movies. Look, you know how these people lie. It's born in them. I mean, what the heck. I don't have to tell you. They don't know what the truth is. And let me tell you, they don't need any real big reason to kill someone either. No, sir. They get drunk! Oh, they're real big drinkers, all of 'em.",40.753,131,Um Um those voting guilty raise your hands Well vote 's to in favor of acquittal I do not understand you people I mean picky little points you keep bringing up They do not mean nothing You saw kid just like I did You are not going to tell me you believe that phony story about losing knife and business about being at movies Look you know how people lie It is born in them I mean what heck I do not have to tell you They do not know what truth is And let me tell you they do not need real big reason to kill someone either No sir They get drunk Oh they are real big drinkers all of them,neutral
100,"You know that. And bang... someone's lying in the gutter. Well, nobody's blaming them for it. That's the way they are, by nature. You know what I mean? Violent! Where are you going? Ηuman life don't mean as much to them as it does to us. Look! They're lushing it up and fighting all the time... and if somebody gets killed, so somebody gets killed! They don't care! Oh, sure, there's some good things about 'em too. Look, I'm the first one to say that. I've known a couple who were okay, but that's the exception, you know what I mean? Most of 'em, it's like they have no feelings. They can do anything. What's going on here? I'm... I'm trying to tell ya... you're making a big mistake, you people.",37.047,131,You know that And someone is lying in gutter Well nobody 's blaming them for it That is way they are by nature You know what I mean Violent Where are you going Ηuman life do not mean as much to them as it does to us Look They are lushing it up and fighting time and if somebody gets killed so somebody gets killed They do not care Oh sure there is good things about them too Look I am first one to say that I have known couple who were okay but that is exception you know what I mean Most of them it is like they have feelings They can do anything What is going on here I am I am trying to tell you are making big mistake you people,neutral
101,"This kid is a liar! I know it. I know all about them. Listen to me. They're no good. There's not a one of 'em who's any good. I mean, what... What's happening in here? I'm speaking my piece, and you... Listen to me. I... We're... This kid on trial here, his type... Well, don't you know about them? Th-There's... There's a danger here. These people are dangerous. They're... wild. Listen to me. - Listen. - I have. Now sit down and don't open your mouth again.",35.945,87,kid is liar I know it I know all about them Listen to me They are no good There is not of them who is good I mean what What is happening in here I am speaking my piece and you Listen to me I We are kid on trial here his type Well do not you know about them There is There is danger here people are dangerous They are wild Listen to me Listen I have Now sit down and do not open your mouth again,neutral
102,"I was only trying to... tell you. It's always difficult to keep personal prejudice out of a thing like this. Wherever you run into it, prejudice always obscures the truth. I don't really know what the truth is. I don't suppose anybody will ever really know. Nine of us now seem to feel that the defendant is innocent. But we're just gambling on probabilities. We may be wrong. We may be trying to let a guilty man go free. I don't know. Nobody really can. But we have a reasonable doubt... and that's something that's very valuable in our system. No jury can declare a man guilty unless it's sure. We nine can't understand...",43.904999999999994,114,I was only trying to tell you It is always difficult to keep personal prejudice out of thing like this Wherever you run into it prejudice always obscures truth I do not really know what truth is I do not suppose anybody will ever really know of us now seem to feel that defendant is innocent But we are just gambling on probabilities We may be wrong We may be trying to let guilty man go free I do not know Nobody really can But we have reasonable doubt and that is something that is very valuable in our system jury can declare man guilty unless it is sure We can not understand,remorse
103,"how you three are still so sure. - Maybe you can tell us. - I'll try. You've made some excellent points, but I still believe the boy is guilty of murder... and I have two reasons. One, the evidence given by the woman across the street... who actually saw the murder committed. As far as I'm concerned, that's the most important testimony. And two, the fact that she described the stabbing by saying... she saw the boy raise his arm over his head and stab down into the father's chest. She saw him do it the wrong way. That's absolutely right. Let's talk about this woman for a moment. She said she went to bed about 11:00 that night. Her bed was next to the window, and she could look out while lying down... and see directly into the boy's room across the street.",44.404999999999994,144,how you are still so sure Maybe you can tell us I will try You have made excellent points but I still believe boy is guilty of murder and I have reasons evidence given by woman across street who actually saw murder committed As far as I am concerned that is most important testimony And fact that she described stabbing by saying she saw boy raise his arm over his head and stab down into father 's chest She saw him do it wrong way That is absolutely right Let us talk about woman for moment She said she went to bed about night Her bed was next to window and she could look out while lying down and see directly into boy 's room across street,admiration
104,"She tossed and turned for over an hour, unable to sleep. Finally, she turned toward the window at about 10 minutes after 12:00... and, as she looked out, she saw the killing through the windows of a passing El train. She said the lights went out immediately after the killing... but that she got a good look at the boy in the act of stabbing his father. As far as I can see it, this is unshakable testimony. - Well, that's the whole case. - What do you think? How about you? I... I don't know. So much evidence to sift. This is a pretty complicated business. Frankly, I don't see how you can vote for acquittal. It's not so easy to arrange all the evidence in order. You can throw out all the other evidence! The woman saw him do it! What else do you want?",46.11399999999999,147,She tossed and turned for over an hour unable to sleep Finally she turned toward window at about minutes after and as she looked out she saw killing through windows of passing train She said lights went out immediately after killing but that she got good look at boy in act of stabbing his father As far as I can see it this is unshakable testimony Well that is whole case What do you think How about you I I do not know So much evidence to sift This is pretty complicated business Frankly I do not see how you can vote for acquittal It is not so easy to arrange evidence in order You can throw out other evidence woman saw him do it What else do you want,neutral
105,"- Yeah, well, maybe... - Let's vote on it. Okay. There's another vote called for. Anybody object? All right. I'm changing my vote. He's guilty. Anybody else? The vote is eight to four. Why is this such a personal triumph for you... this one vote? Okay. I say we're a hung jury. I say we take it in to the judge. Ηow about it? I want to hear arguments. You, you're the leader of the cause. What about it? Let's go over it again. We've been over it again! The boy in the gray flannel suit here is bouncin backwards and forwards like a tennis ball. No point in getting nasty and trying to turn this into a contest. Okay.",37.382,120,Yeah well maybe Let us vote on it Okay There is vote called for Anybody object All right I am changing my vote He is guilty Anybody else vote is to Why is personal triumph for you vote Okay I say we are hung jury I say we take it in to judge Ηow about it I want to hear arguments You you are leader of because What about it Let us go over it again We have been over it again boy in gray flannel suit here is backwards and forwards like tennis ball point in getting nasty and trying to turn this into contest Okay,neutral
106,"Maybe we can talk about setting some kind of time limit. Yeah, once around for the deal, huh? It's a quarter after 6:00. Someone before mentioned 7:00. I think that's a point at which we might begin to discuss... the question of whether we're a hung jury or not. Don't you feel well? I feel perfectly well, thank you. I was saying that 7:00 would be a reasonable time. Uh, the reason I asked about that was because, uh... you were rubbing your nose like... Oh, I'm sorry for interrupting... but you made a gesture that reminded me of something. I'm trying to settle something here. Do you mind? Well, I think this is important.",37.654999999999994,115,Maybe we can talk about setting kind of time limit Yeah once around for deal huh It is quarter after Someone before mentioned I think that is point at which we might begin to discuss question of whether we are hung jury or not Do not you feel well I feel perfectly well thank you I was saying that would be reasonable time Uh reason I asked about that was because uh you were rubbing your nose like Oh I am sorry for interrupting but you made gesture that reminded me of something I am trying to settle something here Do you mind Well I think this is important,gratitude
107,"Thank you. Now then, I'm sure you'll pardon me for this... but I was wondering why you were rubbing your nose like that. Oh, come on, will ya? At this point, I happen to be talking to the gentleman sitting next to you! Now, why were you rubbing your nose like that? Well, if it's any of your business, I was rubbing it because it bothers me a little. Oh. I'm sorry. - Is it... Is it because of your eyeglasses? - It is. Now can we get on to something else? Your eyeglasses made those two deep impressions on the sides of your nose. I hadn't noticed that before. - That must be annoying. - It is very annoying. Well, I wouldn't know about that. I've never worn eyeglasses. Twenty-twenty.",43.23499999999999,131,Thank you Now then I am sure you will pardon me for this but I was wondering why you were rubbing your nose like that Oh come on will At point I happen to be talking to gentleman sitting next to you Now why were you rubbing your nose like that Well if it is any of your business I was rubbing it because it bothers me little Oh I am sorry Is it Is it because of your eyeglasses It is Now can we get on to something else Your eyeglasses made deep impressions on sides of your nose I had not noticed that before That must be annoying It is very annoying Well I would not know about that I have never worn eyeglasses,gratitude
108,"Listen, will you come on already with the optometrist bit? The woman who testified that she saw the killing... had those same marks on the sides of her nose. Holy smokes! You know, he's right. Please. Just give me a minute, and I'll be finished. I don't know if anyone else noticed that about her. I didn't think of it then, but I've been going over her face... in my mind. She had those same marks. - She kept rubbing them in court. - He's right. She did do that a lot. This woman was about, uh... about 45 years old. She was making a tremendous effort to look 35... for her first public appearance. Heavy makeup, dyed hair...",46.32,119,Listen will you come on already with optometrist bit woman who testified that she saw killing had same marks on sides of her nose smokes You know he is right Please Just give me minute and I will be finished I do not know if anyone else noticed that about her I did not think of it then but I have been going over her face in my mind She had same marks She kept rubbing them in court He is right She did do that lot woman was about uh about years old She was making tremendous effort to look for her first public appearance Heavy makeup dyed hair,neutral
109,"brand-new clothes that should have been worn by a younger woman. No glasses. No, women do that. See if you can get the mental picture of it. What do you mean, no glasses? How do you know whether she wore glasses? Just 'cause she was rubbing her nose? Now, she had those marks. I saw 'em. So what? What do ya think that means? Listen, I'm getting so sick of your yelling in here! Come on. Forget it. Hey, listen. Listen, he's right. I saw them too. I was the closest one to her. She had these, uh... these things on the side of her nose. - What do you call those on the side? - Well, what point are you making here? She had dyed hair, marks on her nose. Well, what does that mean? Could those marks be made by anything other than eyeglasses?",39.081,146,brand new clothes that should have been worn by younger woman glasses No women do that See if you can get mental picture of it What do you mean glasses How do you know whether she wore glasses Just because she was rubbing her nose Now she had marks I saw them So what What do ya think that means Listen I am getting so sick of your yelling in here Come on Forget it Hey listen Listen he is right I saw them too I was closest to her She had these uh things on side of her nose What do you call those on side Well point are you making here She had dyed hair marks on her nose Well what does that mean Could marks be made by anything other than eyeglasses,neutral
110,"No, they couldn't. I didn't see any marks! I did. Strange, but I didn't think about it before. Well, what about the lawyer? Why didn't he say something? There are 12 people in here concentrating on this case. Eleven of us didn't think of it either. Well, what about the district attorney? Do you think he'd pull a trick like that? Have her testify without her glasses? Did you ever see a woman who had to wear glasses and didn't want to because she thinks they spoil her looks? Okay. She had marks on her nose. I'm giving you that. From glasses, right? She didn't want to wear 'em out of the house so people would think she's gorgeous. But when she saw this kid killing his father, she was in the house alone.",40.702999999999996,134,No they could not I did not see marks I did Strange but I did not think about it before Well what about lawyer Why did not he say something There are people in here concentrating on case of us did not think of it either Well what about district attorney Do you think he would pull trick like that Have her testify without her glasses Did you ever see woman who had to wear glasses and did not want to because she thinks they spoil her looks Okay She had marks on her nose I am giving you that From glasses right She did not want to wear them out of house so people would think she is gorgeous But when she saw kid killing his father she was in house alone,curiosity
111,"That's all. - Do you wear glasses when you go to bed? - No, I don't. No one wears eyeglasses to bed. It's logical to assume that she wasn't wearing them when she was in bed... tossing and turning, trying to fall asleep. - How do you know? - I don't know! I'm guessing. I'm also guessing that she probably didn't put her glasses on... when she turned to look casually out of the window. And she herself testified the killing took place just as she looked out. The lights went off a split second later. She couldn't have had time to put them on then. - Wait a second. - Here's another guess. Maybe she honestly thought she saw the boy kill his father. I say she only saw a blur. How do you know what she saw? How does he know all that? How do you know what kind of glasses she wore? Maybe they were sunglasses. Maybe she was farsighted. What do you know about it?",40.479,169,That is all Do you wear glasses when you go to bed No I do not one wears eyeglasses to bed It is logical to assume that she was not wearing them when she was in bed tossing and turning trying to fall asleep How do you know I do not know I am guessing I am also guessing that she probably did not put her glasses on when she turned to look casually out of window And she herself testified killing took place just as she looked out lights went off split second later She could not have had time to put them on then Wait second Here is guess Maybe she honestly thought she saw boy kill his father I say she only saw blur How do you know what she saw How does he know that How do you know what kind of glasses she wore Maybe they were sunglasses Maybe she was farsighted What do you know about it,neutral
112,"I only know the woman's eyesight is in question now. She had to be able to identify a person 60 feet away, at night, without glasses. You can't send someone off to die on evidence like that. Oh, don't give me that. Don't you think the woman might have made a mistake? - No. - It's not possible? No, it's not possible. Is it possible? Not guilty. Do you think he's guilty? I think he's guilty. Do you? No. I'm convinced. Not guilty. What's the matter with you?",37.408,88,I only know woman 's eyesight is in question now She had to be able to identify person feet away at night without glasses You can not send someone off to die on evidence like that Oh do not give me that Do not you think woman might have made mistake No It is not possible No it is not possible Is it possible Not guilty Do you think he is guilty I think he is guilty Do you No I am convinced Not guilty What is matter with you,neutral
113,"I have a reasonable doubt now. Eleven to one. Well, what about all the other evidence? What about all that stuff? The knife, the whole business! Well, you said we could throw out all the other evidence. Well, what do we do now? You're alone. I don't care whether I'm alone or not! It's my right. It's your right. Well, what do you want? I say he's guilty. - We want to hear your arguments. - I gave you my arguments. We're not convinced. We want to hear them again. We have as much time as it takes. Everything... Every single thing that took place in that courtroom...",38.32299999999999,108,I have reasonable doubt now to Well what about other evidence What about stuff knife whole business Well you said we could throw out other evidence Well what do we do now You are alone I do not care whether I am alone or not It is my right It is your right Well what do you want I say he is guilty We want to hear your arguments I gave you my arguments We are not convinced We want to hear them again We have as much time as it takes Everything single thing that took place in courtroom,curiosity
114,"but I mean everything... says he's guilty. What do you think, I'm an idiot or something? Why don't you take that stuff about the old man? The old man who lived there and heard everything. Or this business about the knife. What? 'Cause he found another one exactly like it? The old man saw him right there on the stairs! What's the difference how many seconds it was? Every single thing. The knife falling through a hole in his pocket. You can't prove he didn't get to the door. Sure, you can take all the time, hobble around the room. But you can't prove it! And what about this business of the El and the movies? There's a phony deal if I ever heard one.",39.614,125,but I mean everything says he is guilty What do you think I am idiot or something Why do not you take stuff about old man old man who lived there and heard everything Or business about knife What Because he found one exactly like it old man saw him right there on stairs What is difference how many seconds it was single thing knife falling through hole in his pocket You can not prove he did not get to door Sure you can take time hobble around room But you can not prove it And what about business of and movies There is phony deal if I ever heard,annoyance
115,"I'll bet ya $5,000 I'd remember the movies I saw. I'm telling ya, everything that's gone on... has been twisted and turned! This business with the glasses? How do you know she didn't have them on? This woman testified in open court! And what about hearing the kid yell, huh? I'm telling ya, I've got all the facts here. Here. Ah... Well, that's it! That's the whole case. Well? Say something! You lousy bunch of bleeding hearts. You're not gonna intimidate me. I'm entitled to my opinion. Rotten kids. You work your life out!",45.907,94,I will bet I would remember movies I saw I am telling everything that is gone on has been twisted and turned business with glasses How do you know she did not have them on woman testified in open court And what about hearing kid yell huh I am telling I have got facts here Here Ah Well that is it That is whole case Well Say something You lousy bunch of bleeding hearts You are not going to intimidate me I am entitled to my opinion Rotten kids You work your life out,annoyance
116,"I can't keep... No. Not guilty. Not guilty. Not... Um, we're ready now. Hey! What's your name? Davis. My name's McCardle. Well, so long. So long.",22.994999999999997,26,I can not keep No Not guilty Not guilty Not Um we are ready now Hey What is your name My name 's Well so long So long,approval
